mcp_types._wire_base.WireModel	mcp_types._v2025_11_25.SubscribeRequestParams	1	no
mcp_types._wire_base.WireModel	mcp_types._v2025_11_25.Task	1	no
mcp_types._wire_base.WireModel	mcp_types._v2025_11_25.TaskAugmentedRequestParams	1	no
mcp_types._wire_base.WireModel	mcp_types._v2025_11_25.TaskMetadata	1	no
mcp_types._wire_base.WireModel	mcp_types._v2025_11_25.TaskStatusNotification	1	no
mcp_types._wire_base.WireModel	mcp_types._v2025_11_25.TaskStatusNotificationParams	2	no
mcp_types._wire_base.WireModel	mcp_types._v2025_11_25.Tasks	1	no
mcp_types._wire_base.WireModel	mcp_types._v2025_11_25.Tasks1	1	no
mcp_types._wire_base.WireModel	mcp_types._v2025_11_25.TextContent	1	no
mcp_types._wire_base.WireModel	mcp_types._v2025_11_25.TextResourceContents	1	no
mcp_types._wire_base.WireModel	mcp_types._v2025_11_25.TitledMultiSelectEnumSchema	1	no
mcp_types._wire_base.WireModel	mcp_types._v2025_11_25.TitledSingleSelectEnumSchema	1	no
mcp_types._wire_base.WireModel	mcp_types._v2025_11_25.Tool	1	no
mcp_types._wire_base.WireModel	mcp_types._v2025_11_25.ToolAnnotations	1	no
mcp_types._wire_base.WireModel	mcp_types._v2025_11_25.ToolChoice	1	no
mcp_types._wire_base.WireModel	mcp_types._v2025_11_25.ToolExecution	1	no
mcp_types._wire_base.WireModel	mcp_types._v2025_11_25.ToolListChangedNotification	1	no
mcp_types._wire_base.WireModel	mcp_types._v2025_11_25.ToolResultContent	1	no
mcp_types._wire_base.WireModel	mcp_types._v2025_11_25.ToolUseContent	1	no
mcp_types._wire_base.WireModel	mcp_types._v2025_11_25.Tools	1	no
mcp_types._wire_base.WireModel	mcp_types._v2025_11_25.Tools1	1	no
mcp_types._wire_base.WireModel	mcp_types._v2025_11_25.URLElicitationRequiredError	1	no
mcp_types._wire_base.WireModel	mcp_types._v2025_11_25.UnsubscribeRequest	1	no
mcp_types._wire_base.WireModel	mcp_types._v2025_11_25.UnsubscribeRequestParams	1	no
mcp_types._wire_base.WireModel	mcp_types._v2025_11_25.UntitledMultiSelectEnumSchema	1	no
mcp_types._wire_base.WireModel	mcp_types._v2025_11_25.UntitledSingleSelectEnumSchema	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.Annotations	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.AnyOfItem	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.Argument	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.AudioContent	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.BaseMetadata	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.BlobResourceContents	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.BooleanSchema	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.CacheableResult	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.CallToolRequest	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.CallToolRequestParams	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.CallToolResult	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.CallToolResultResponse	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.CancelledNotification	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.CancelledNotificationParams	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ClientCapabilities	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ClientNotification	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.CompleteRequest	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.CompleteRequestParams	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.CompleteResult	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.CompleteResultResponse	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.Completion	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.Context	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.CreateMessageRequest	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.CreateMessageRequestParams	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.CreateMessageResult	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.Data	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.Data1	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.DiscoverRequest	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.DiscoverResult	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.DiscoverResultResponse	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ElicitRequest	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ElicitRequestFormParams	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ElicitRequestURLParams	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ElicitResult	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.Elicitation	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.EmbeddedResource	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.Error	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.Error1	2	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.Error2	2	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.Error3	2	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.GetPromptRequest	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.GetPromptRequestParams	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.GetPromptResult	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.GetPromptResultResponse	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.HeaderMismatchError	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.Icon	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.Icons	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ImageContent	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.Implementation	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.InputRequiredResult	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.InputResponseRequestParams	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.InputSchema	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.InternalError	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.InvalidParamsError	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.InvalidRequestError	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.Items	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.Items1	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.JSONRPCErrorResponse	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.JSONRPCNotification	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.JSONRPCRequest	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.JSONRPCResultResponse	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.LegacyTitledEnumSchema	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ListPromptsRequest	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ListPromptsResult	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ListPromptsResultResponse	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ListResourceTemplatesRequest	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ListResourceTemplatesResult	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ListResourceTemplatesResultResponse	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ListResourcesRequest	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ListResourcesResult	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ListResourcesResultResponse	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ListRootsRequest	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ListRootsResult	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ListToolsRequest	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ListToolsResult	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ListToolsResultResponse	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.LoggingMessageNotification	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.LoggingMessageNotificationParams	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.MetaObject	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.MethodNotFoundError	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.MissingRequiredClientCapabilityError	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ModelHint	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ModelPreferences	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.Notification	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.NotificationMetaObject	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.NotificationParams	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.NumberSchema	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.OneOfItem	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.OutputSchema	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.PaginatedRequest	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.PaginatedRequestParams	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.PaginatedResult	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.Params	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ParseError	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ProgressNotification	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ProgressNotificationParams	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.Prompt	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.PromptArgument	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.PromptListChangedNotification	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.PromptMessage	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.PromptReference	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.Prompts	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ReadResourceRequest	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ReadResourceRequestParams	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ReadResourceResult	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ReadResourceResultResponse	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.Request	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.RequestMetaObject	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.RequestParams	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.RequestedSchema	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.Resource	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ResourceContents	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ResourceLink	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ResourceListChangedNotification	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ResourceRequestParams	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ResourceTemplate	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ResourceTemplateReference	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ResourceUpdatedNotification	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ResourceUpdatedNotificationParams	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.Resources	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.Result	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ResultMetaObject	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.Root	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.Sampling	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.SamplingMessage	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ServerCapabilities	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.StringSchema	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.SubscriptionFilter	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.SubscriptionsAcknowledgedNotification	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.SubscriptionsAcknowledgedNotificationParams	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.SubscriptionsListenRequest	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.SubscriptionsListenRequestParams	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.SubscriptionsListenResult	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.SubscriptionsListenResultMeta	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.TextContent	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.TextResourceContents	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.TitledMultiSelectEnumSchema	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.TitledSingleSelectEnumSchema	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.Tool	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ToolAnnotations	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ToolChoice	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ToolListChangedNotification	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ToolResultContent	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.ToolUseContent	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.Tools	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.UnsupportedProtocolVersionError	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.UntitledMultiSelectEnumSchema	1	no
mcp_types._wire_base.WireModel	mcp_types._v2026_07_28.UntitledSingleSelectEnumSchema	1	no
