mcp.shared.inbound.classify_inbound_request	mcp.server.runner.classify_inbound_request	function	mcp	api/mcp.shared.inbound.md	yes	yes	2	-	Run the modern-protocol validation ladder over a decoded JSON-RPC body.
mcp.shared.inbound.decode_header_value	mcp.shared.inbound.decode_header_value	function	mcp	api/mcp.shared.inbound.md	yes	yes	0	-	Inverse of :func:`encode_header_value`.
mcp.shared.inbound.encode_header_value	mcp.client.session.encode_header_value	function	mcp	api/mcp.shared.inbound.md	yes	yes	1	-	Wrap `value` in the `=?base64?...?=` sentinel when it would not survive an HTTP field round-trip.
mcp.shared.inbound.find_duplicated_routing_header	mcp.shared.inbound.find_duplicated_routing_header	function	mcp	api/mcp.shared.inbound.md	yes	yes	1	-	Name of a routing header supplied more than once in raw header lines, or `None`.
mcp.shared.inbound.find_invalid_x_mcp_header	mcp.client.session.find_invalid_x_mcp_header	function	mcp	api/mcp.shared.inbound.md	yes	yes	1	-	Return a reason string if any `x-mcp-header` annotation in `input_schema` is invalid; else `None`.
mcp.shared.inbound.mcp_param_headers	mcp.client.session.mcp_param_headers	function	mcp	api/mcp.shared.inbound.md	yes	yes	1	-	Build the `Mcp-Param-*` headers a `tools/call` mirrors from its arguments.
mcp.shared.inbound.unsupported_protocol_version_rejection	mcp.shared.inbound.unsupported_protocol_version_rejection	function	mcp	api/mcp.shared.inbound.md	yes	yes	1	-	The `UNSUPPORTED_PROTOCOL_VERSION` rejection for `requested`, or `None` if it is served.
mcp.shared.inbound.validate_mcp_param_headers	mcp.shared.inbound.validate_mcp_param_headers	function	mcp	api/mcp.shared.inbound.md	yes	yes	1	-	Compare a `tools/call` request's `Mcp-Param-*` headers against its body arguments.
mcp.shared.inbound.x_mcp_header_map	mcp.client.session.x_mcp_header_map	function	mcp	api/mcp.shared.inbound.md	yes	yes	2	-	Map each property carrying a valid `x-mcp-header` to its annotation token, keyed by property path.
mcp.shared.jsonrpc_dispatcher.JSONRPCDispatcher	mcp.client.client.JSONRPCDispatcher	class	mcp	api/mcp.shared.jsonrpc_dispatcher.md	yes	yes	4	-	`Dispatcher` over the `SessionMessage` stream contract.
mcp.shared.jsonrpc_dispatcher.PeerCancelMode	mcp.shared.jsonrpc_dispatcher.PeerCancelMode	attribute	mcp	api/mcp.shared.jsonrpc_dispatcher.md	yes	no	0	-	How `notifications/cancelled` is applied: `"interrupt"` (default) cancels the handler's scope; `"signal"` only sets `ctx.cancel_requested` and lets the handler run to completion. Either way the cancelled request is never answered - the han…
mcp.shared.jsonrpc_dispatcher.TransportT	mcp.shared.jsonrpc_dispatcher.TransportT	attribute	mcp	api/mcp.shared.jsonrpc_dispatcher.md	yes	no	0	-	
mcp.shared.jsonrpc_dispatcher._ABANDON_WRITE_TIMEOUT	mcp.shared.jsonrpc_dispatcher._ABANDON_WRITE_TIMEOUT	attribute	mcp	api/mcp.shared.jsonrpc_dispatcher.md	no	no	0	-	Bound for courtesy-cancel writes on the abandon paths; the caller-cancel arm shields its write, so a wedged transport would otherwise hang it uncancellably.
mcp.shared.jsonrpc_dispatcher._InFlight	mcp.shared.jsonrpc_dispatcher._InFlight	class	mcp	api/mcp.shared.jsonrpc_dispatcher.md	no	no	0	-	An inbound request currently being handled.
mcp.shared.jsonrpc_dispatcher._JSONRPCDispatchContext	mcp.shared.jsonrpc_dispatcher._JSONRPCDispatchContext	class	mcp	api/mcp.shared.jsonrpc_dispatcher.md	no	no	0	-	Concrete `DispatchContext` produced for each inbound JSON-RPC message.
mcp.shared.jsonrpc_dispatcher._OutboundPlan	mcp.shared.jsonrpc_dispatcher._OutboundPlan	class	mcp	api/mcp.shared.jsonrpc_dispatcher.md	no	no	0	-	Outbound metadata plus whether abandoning the request sends a courtesy `notifications/cancelled`.
mcp.shared.jsonrpc_dispatcher._Pending	mcp.shared.jsonrpc_dispatcher._Pending	class	mcp	api/mcp.shared.jsonrpc_dispatcher.md	no	no	0	-	An outbound request awaiting its response.
mcp.shared.jsonrpc_dispatcher._SHUTDOWN_WRITE_TIMEOUT	mcp.shared.jsonrpc_dispatcher._SHUTDOWN_WRITE_TIMEOUT	attribute	mcp	api/mcp.shared.jsonrpc_dispatcher.md	no	no	0	-	Tighter bound for the shutdown-arm error write so a wedged transport can't hold session close.
mcp.shared.jsonrpc_dispatcher.__all__	mcp.shared.jsonrpc_dispatcher.__all__	attribute	mcp	api/mcp.shared.jsonrpc_dispatcher.md	no	no	0	-	
mcp.shared.jsonrpc_dispatcher._contained_notify	mcp.shared.jsonrpc_dispatcher._contained_notify	function	mcp	api/mcp.shared.jsonrpc_dispatcher.md	no	no	0	-	Wrap a notification handler so it can't crash the dispatcher (same boundary as `_shielded_progress`).
mcp.shared.jsonrpc_dispatcher._default_transport_builder	mcp.shared.jsonrpc_dispatcher._default_transport_builder	function	mcp	api/mcp.shared.jsonrpc_dispatcher.md	no	no	0	-	The `TransportContext` for a message, honoring the transport's own verdict when it stamps one.
mcp.shared.jsonrpc_dispatcher._plan_outbound	mcp.shared.jsonrpc_dispatcher._plan_outbound	function	mcp	api/mcp.shared.jsonrpc_dispatcher.md	no	no	0	-	Choose the outbound `SessionMessage.metadata` and the abandon-cancellation policy.
mcp.shared.jsonrpc_dispatcher._shielded_progress	mcp.shared.jsonrpc_dispatcher._shielded_progress	function	mcp	api/mcp.shared.jsonrpc_dispatcher.md	no	no	0	-	Wrap a user progress callback so an exception can't cancel the dispatcher's task group.
mcp.shared.jsonrpc_dispatcher.cancelled_request_id_from_params	mcp.client.session.cancelled_request_id_from_params	function	mcp	api/mcp.shared.jsonrpc_dispatcher.md	yes	yes	2	-	Read `params.requestId` from a `notifications/cancelled` (`as_request_id` shape rules).
mcp.shared.jsonrpc_dispatcher.handler_exception_to_error_data	mcp.server.runner.handler_exception_to_error_data	function	mcp	api/mcp.shared.jsonrpc_dispatcher.md	yes	yes	1	-	Map a handler-raised exception to its wire `ErrorData`.
mcp.shared.jsonrpc_dispatcher.logger	mcp.shared.jsonrpc_dispatcher.logger	attribute	mcp	api/mcp.shared.jsonrpc_dispatcher.md	yes	no	0	-	
mcp.shared.jsonrpc_dispatcher.progress_token_from_params	mcp.shared.jsonrpc_dispatcher.progress_token_from_params	function	mcp	api/mcp.shared.jsonrpc_dispatcher.md	yes	yes	1	-	Read `params._meta.progressToken`; reject bool (bool subclasses int, so True would alias 1).
mcp.shared.memory.MessageStream	mcp.shared.memory.MessageStream	attribute	mcp	api/mcp.shared.memory.md	yes	no	0	-	
mcp.shared.memory.create_client_server_memory_streams	fastmcp.client.transports.memory.create_client_server_memory_streams	function	mcp	api/mcp.shared.memory.md	yes	no	2	-	Creates a pair of bidirectional memory streams for client-server communication.
mcp.shared.message.ClientMessageMetadata	mcp.client.session.ClientMessageMetadata	class	mcp	api/mcp.shared.message.md	yes	no	3	-	Metadata specific to client messages.
mcp.shared.message.CloseSSEStreamCallback	mcp.server.context.CloseSSEStreamCallback	attribute	mcp	api/mcp.shared.message.md	yes	no	2	-	
mcp.shared.message.MessageMetadata	mcp.server.runner.MessageMetadata	attribute	mcp	api/mcp.shared.message.md	yes	no	5	-	
mcp.shared.message.ResumptionToken	mcp.shared.message.ResumptionToken	attribute	mcp	api/mcp.shared.message.md	yes	no	0	-	
mcp.shared.message.ResumptionTokenUpdateCallback	mcp.shared.message.ResumptionTokenUpdateCallback	attribute	mcp	api/mcp.shared.message.md	yes	no	0	-	
mcp.shared.message.ServerMessageMetadata	mcp.server.sse.ServerMessageMetadata	class	mcp	api/mcp.shared.message.md	yes	no	7	-	Metadata specific to server messages.
mcp.shared.message.SessionMessage	mcp.client.sse.SessionMessage	class	mcp	api/mcp.shared.message.md	yes	no	13	-	A message with specific metadata for transport-specific features.
mcp.shared.metadata_utils.get_display_name	mcp.shared.metadata_utils.get_display_name	function	mcp	api/mcp.shared.metadata_utils.md	yes	no	0	-	Get the display name for an MCP object with proper precedence.
mcp.shared.path_security.PathEscapeError	fastmcp.server.providers.skills.skill_provider.PathEscapeError	class	mcp	api/mcp.shared.path_security.md	yes	yes	1	-	Raised by :func:`safe_join` when the resolved path escapes the base.
mcp.shared.path_security.__all__	mcp.shared.path_security.__all__	attribute	mcp	api/mcp.shared.path_security.md	no	no	0	-	
mcp.shared.path_security.contains_path_traversal	mcp.server.mcpserver.resources.templates.contains_path_traversal	function	mcp	api/mcp.shared.path_security.md	yes	yes	1	-	Check whether a value, treated as a relative path, escapes its origin.
mcp.shared.path_security.is_absolute_path	mcp.server.mcpserver.resources.templates.is_absolute_path	function	mcp	api/mcp.shared.path_security.md	yes	yes	1	-	Check whether a value is an absolute filesystem path.
mcp.shared.path_security.safe_join	fastmcp.server.providers.skills.skill_provider.safe_join	function	mcp	api/mcp.shared.path_security.md	yes	yes	1	-	Join path components onto a base, rejecting escapes.
mcp.shared.peer.ClientPeer	mcp.shared.peer.ClientPeer	class	mcp	api/mcp.shared.peer.md	yes	yes	0	-	Typed server-to-client request methods over a wrapped `Outbound`.
mcp.shared.peer.Meta	mcp.server.context.Meta	attribute	mcp	api/mcp.shared.peer.md	yes	yes	2	-	Type alias for the `_meta` field carried on request/notification params.
mcp.shared.peer.__all__	mcp.shared.peer.__all__	attribute	mcp	api/mcp.shared.peer.md	no	no	0	-	
mcp.shared.peer.dump_params	mcp.server.connection.dump_params	function	mcp	api/mcp.shared.peer.md	yes	no	1	-	Serialize a params model to a wire dict, merging `meta` into `_meta`.
mcp.shared.subscriptions.LISTEN_STREAM_METHODS	mcp.server.connection.LISTEN_STREAM_METHODS	attribute	mcp	api/mcp.shared.subscriptions.md	yes	yes	1	-	The notification methods that ride `subscriptions/listen` streams at 2026-07-28 (and, at that era, nowhere else): the change-notification vocabulary.
mcp.shared.subscriptions.PromptsListChanged	mcp.client.subscriptions.PromptsListChanged	class	mcp	api/mcp.shared.subscriptions.md	yes	yes	3	-	The server's prompt list changed.
mcp.shared.subscriptions.ResourceUpdated	mcp.client.subscriptions.ResourceUpdated	class	mcp	api/mcp.shared.subscriptions.md	yes	yes	3	-	The resource at `uri` changed and may need to be read again.
mcp.shared.subscriptions.ResourcesListChanged	mcp.client.subscriptions.ResourcesListChanged	class	mcp	api/mcp.shared.subscriptions.md	yes	yes	3	-	The server's resource list changed.
mcp.shared.subscriptions.SUBSCRIPTION_ID_META_KEY	mcp.server.subscriptions.SUBSCRIPTION_ID_META_KEY	attribute	mcp	api/mcp.shared.subscriptions.md	yes	yes	2	-	The `_meta` key on every listen-stream frame; the value is the `subscriptions/listen` request's JSON-RPC id.
mcp.shared.subscriptions.ServerEvent	mcp.client.subscriptions.ServerEvent	attribute	mcp	api/mcp.shared.subscriptions.md	yes	yes	3	-	An event a server publishes for delivery to listen subscribers.
mcp.shared.subscriptions.ToolsListChanged	mcp.client.subscriptions.ToolsListChanged	class	mcp	api/mcp.shared.subscriptions.md	yes	yes	3	-	The server's tool list changed.
mcp.shared.subscriptions._LIST_CHANGED_EVENTS	mcp.shared.subscriptions._LIST_CHANGED_EVENTS	attribute	mcp	api/mcp.shared.subscriptions.md	no	no	0	-	
mcp.shared.subscriptions.__all__	mcp.shared.subscriptions.__all__	attribute	mcp	api/mcp.shared.subscriptions.md	no	no	0	-	
mcp.shared.subscriptions.event_from_wire	mcp.client.session.event_from_wire	function	mcp	api/mcp.shared.subscriptions.md	yes	yes	1	-	The event a raw listen-stream frame announces, or None if it carries none.
mcp.shared.subscriptions.event_matches	mcp.client.subscriptions.event_matches	function	mcp	api/mcp.shared.subscriptions.md	yes	yes	2	-	Whether `event` is within the stream's honored filter (`uris`: the honored resource subscriptions as a set).
mcp.shared.subscriptions.event_to_notification	mcp.client.client.event_to_notification	function	mcp	api/mcp.shared.subscriptions.md	yes	yes	2	-	Build the stamped wire notification for `event` (the server's direction).
mcp.shared.tool_name_validation.SEP_986_URL	mcp.shared.tool_name_validation.SEP_986_URL	attribute	mcp	api/mcp.shared.tool_name_validation.md	yes	no	0	-	
mcp.shared.tool_name_validation.TOOL_NAME_REGEX	mcp.shared.tool_name_validation.TOOL_NAME_REGEX	attribute	mcp	api/mcp.shared.tool_name_validation.md	yes	no	0	-	
mcp.shared.tool_name_validation.ToolNameValidationResult	mcp.shared.tool_name_validation.ToolNameValidationResult	class	mcp	api/mcp.shared.tool_name_validation.md	yes	no	0	-	Result of tool name validation.
mcp.shared.tool_name_validation.issue_tool_name_warning	mcp.shared.tool_name_validation.issue_tool_name_warning	function	mcp	api/mcp.shared.tool_name_validation.md	yes	no	0	-	Log warnings for non-conforming tool names.
mcp.shared.tool_name_validation.logger	mcp.shared.tool_name_validation.logger	attribute	mcp	api/mcp.shared.tool_name_validation.md	yes	no	0	-	
mcp.shared.tool_name_validation.validate_and_warn_tool_name	mcp.server.mcpserver.tools.base.validate_and_warn_tool_name	function	mcp	api/mcp.shared.tool_name_validation.md	yes	no	2	-	Validate a tool name and issue warnings for non-conforming names.
mcp.shared.tool_name_validation.validate_tool_name	mcp.shared.tool_name_validation.validate_tool_name	function	mcp	api/mcp.shared.tool_name_validation.md	yes	no	0	-	Validate a tool name according to the SEP-986 specification.
mcp.shared.transport_context.TransportContext	mcp.server.runner.TransportContext	class	mcp	api/mcp.shared.transport_context.md	yes	yes	9	-	Base transport metadata for an inbound message.
mcp.shared.transport_context.__all__	mcp.shared.transport_context.__all__	attribute	mcp	api/mcp.shared.transport_context.md	no	no	0	-	
mcp.shared.uri_template.DEFAULT_MAX_TEMPLATE_LENGTH	mcp.shared.uri_template.DEFAULT_MAX_TEMPLATE_LENGTH	attribute	mcp	api/mcp.shared.uri_template.md	yes	yes	0	-	
mcp.shared.uri_template.DEFAULT_MAX_URI_LENGTH	mcp.shared.uri_template.DEFAULT_MAX_URI_LENGTH	attribute	mcp	api/mcp.shared.uri_template.md	yes	yes	0	-	
mcp.shared.uri_template.DEFAULT_MAX_VARIABLES	mcp.shared.uri_template.DEFAULT_MAX_VARIABLES	attribute	mcp	api/mcp.shared.uri_template.md	yes	yes	0	-	
mcp.shared.uri_template.InvalidUriTemplate	mcp.InvalidUriTemplate	class	mcp	api/mcp.shared.uri_template.md	yes	yes	1	-	Raised when a URI template string is malformed or unsupported.
mcp.shared.uri_template.Operator	mcp.shared.uri_template.Operator	attribute	mcp	api/mcp.shared.uri_template.md	yes	yes	0	-	
mcp.shared.uri_template.UriTemplate	mcp.UriTemplate	class	mcp	api/mcp.shared.uri_template.md	yes	yes	3	-	A parsed RFC 6570 URI template.
mcp.shared.uri_template.Variable	mcp.shared.uri_template.Variable	class	mcp	api/mcp.shared.uri_template.md	yes	yes	0	-	A single variable within a URI template expression.
mcp.shared.uri_template._Atom	mcp.shared.uri_template._Atom	attribute	mcp	api/mcp.shared.uri_template.md	no	no	0	-	
mcp.shared.uri_template._Cap	mcp.shared.uri_template._Cap	class	mcp	api/mcp.shared.uri_template.md	no	no	0	-	A single-variable capture in the flattened match-atom sequence.
mcp.shared.uri_template._Expression	mcp.shared.uri_template._Expression	class	mcp	api/mcp.shared.uri_template.md	no	no	0	-	A parsed ``{...}`` expression: one operator, one or more variables.
mcp.shared.uri_template._Lit	mcp.shared.uri_template._Lit	class	mcp	api/mcp.shared.uri_template.md	no	no	0	-	A literal run in the flattened match-atom sequence.
mcp.shared.uri_template._OPERATORS	mcp.shared.uri_template._OPERATORS	attribute	mcp	api/mcp.shared.uri_template.md	no	no	0	-	
mcp.shared.uri_template._OPERATOR_SPECS	mcp.shared.uri_template._OPERATOR_SPECS	attribute	mcp	api/mcp.shared.uri_template.md	no	no	0	-	
mcp.shared.uri_template._OperatorSpec	mcp.shared.uri_template._OperatorSpec	class	mcp	api/mcp.shared.uri_template.md	no	no	0	-	Expansion behavior for a single operator (RFC 6570 §3.2, Table in §A).
mcp.shared.uri_template._PCT_TRIPLET_RE	mcp.shared.uri_template._PCT_TRIPLET_RE	attribute	mcp	api/mcp.shared.uri_template.md	no	no	0	-	
mcp.shared.uri_template._Part	mcp.shared.uri_template._Part	attribute	mcp	api/mcp.shared.uri_template.md	no	no	0	-	
mcp.shared.uri_template._RESERVED	mcp.shared.uri_template._RESERVED	attribute	mcp	api/mcp.shared.uri_template.md	no	no	0	-	
mcp.shared.uri_template._STOP_CHARS	mcp.shared.uri_template._STOP_CHARS	attribute	mcp	api/mcp.shared.uri_template.md	no	no	0	-	
mcp.shared.uri_template._VARNAME_RE	mcp.shared.uri_template._VARNAME_RE	attribute	mcp	api/mcp.shared.uri_template.md	no	no	0	-	
mcp.shared.uri_template.__all__	mcp.shared.uri_template.__all__	attribute	mcp	api/mcp.shared.uri_template.md	no	no	0	-	
mcp.shared.uri_template._check_duplicate_variables	mcp.shared.uri_template._check_duplicate_variables	function	mcp	api/mcp.shared.uri_template.md	no	no	0	-	Reject templates that use the same variable name more than once.
mcp.shared.uri_template._check_single_query_expression	mcp.shared.uri_template._check_single_query_expression	function	mcp	api/mcp.shared.uri_template.md	no	no	0	-	Reject templates with more than one ``{?...}`` expression.
mcp.shared.uri_template._encode	mcp.shared.uri_template._encode	function	mcp	api/mcp.shared.uri_template.md	no	no	0	-	Percent-encode a value per RFC 6570 §3.2.1.
mcp.shared.uri_template._expand_expression	mcp.shared.uri_template._expand_expression	function	mcp	api/mcp.shared.uri_template.md	no	no	0	-	Expand a single ``{...}`` expression into its URI fragment.
mcp.shared.uri_template._extract_greedy	mcp.shared.uri_template._extract_greedy	function	mcp	api/mcp.shared.uri_template.md	no	no	0	-	Decode the greedy variable's isolated middle span.
mcp.shared.uri_template._flatten	mcp.shared.uri_template._flatten	function	mcp	api/mcp.shared.uri_template.md	no	no	0	-	Lower expressions into a flat sequence of literals and single-variable captures.
mcp.shared.uri_template._is_greedy	mcp.shared.uri_template._is_greedy	function	mcp	api/mcp.shared.uri_template.md	no	no	0	-	Return True if this variable can span multiple path segments.
mcp.shared.uri_template._is_str_sequence	mcp.shared.uri_template._is_str_sequence	function	mcp	api/mcp.shared.uri_template.md	no	no	0	-	Check if value is a non-string sequence whose items are all strings.
mcp.shared.uri_template._parse	mcp.shared.uri_template._parse	function	mcp	api/mcp.shared.uri_template.md	no	no	0	-	Split a template into an ordered sequence of literals and expressions.
mcp.shared.uri_template._parse_expression	mcp.shared.uri_template._parse_expression	function	mcp	api/mcp.shared.uri_template.md	no	no	0	-	Parse the body of a single ``{...}`` expression.
mcp.shared.uri_template._parse_query	mcp.shared.uri_template._parse_query	function	mcp	api/mcp.shared.uri_template.md	no	no	0	-	Parse a query string into a name→value mapping.
mcp.shared.uri_template._partition_greedy	mcp.shared.uri_template._partition_greedy	function	mcp	api/mcp.shared.uri_template.md	no	no	0	-	Split atoms at the single greedy variable, if any.
mcp.shared.uri_template._scan_prefix	mcp.shared.uri_template._scan_prefix	function	mcp	api/mcp.shared.uri_template.md	no	no	0	-	Scan atoms left-to-right from ``start``, not exceeding ``limit``.
mcp.shared.uri_template._scan_suffix	mcp.shared.uri_template._scan_suffix	function	mcp	api/mcp.shared.uri_template.md	no	no	0	-	Scan atoms right-to-left from ``end``, returning captures and start position.
mcp.shared.uri_template._split_query_tail	mcp.shared.uri_template._split_query_tail	function	mcp	api/mcp.shared.uri_template.md	no	no	0	-	Separate trailing ``?``/``&`` expressions from the path portion.
mcp_types.__all__	mcp_types.__all__	attribute	mcp-types	api/mcp_types.md	no	no	1	-	
mcp_types._types.Annotations	mcp_types.Annotations	class	mcp-types	api/mcp_types._types.md	yes	yes	12	-	Optional annotations the client can use to inform how objects are used or displayed.
mcp_types._types.AudioContent	mcp_types.AudioContent	class	mcp-types	api/mcp_types._types.md	yes	yes	6	-	Audio provided to or from an LLM.
mcp_types._types.BaseMetadata	mcp_types.BaseMetadata	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	Base class for entities with a programmatic name and an optional display title.
mcp_types._types.BlobResourceContents	mcp_types.BlobResourceContents	class	mcp-types	api/mcp_types._types.md	yes	yes	3	-	Binary contents of a resource.
mcp_types._types.CLIENT_CAPABILITIES_META_KEY	mcp_types.CLIENT_CAPABILITIES_META_KEY	attribute	mcp-types	api/mcp_types._types.md	yes	yes	6	-	Reserved request `_meta` key: per-request `ClientCapabilities` (2026-07-28). SDK-managed.
mcp_types._types.CLIENT_INFO_META_KEY	mcp_types.CLIENT_INFO_META_KEY	attribute	mcp-types	api/mcp_types._types.md	yes	yes	5	-	Reserved request `_meta` key: the client `Implementation` (2026-07-28). SDK-managed.
mcp_types._types.CORE_RESULT_TYPES	mcp_types.CORE_RESULT_TYPES	attribute	mcp-types	api/mcp_types._types.md	yes	yes	3	-	The `resultType` tags owned by the core protocol vocabulary; extension claims may not re-key them.
mcp_types._types.CacheableResult	mcp_types.CacheableResult	class	mcp-types	api/mcp_types._types.md	yes	yes	5	-	Base class for results that carry client-side caching directives (2026-07-28).
mcp_types._types.CallToolRequest	mcp_types.CallToolRequest	class	mcp-types	api/mcp_types._types.md	yes	yes	2	-	Used by the client to invoke a tool provided by the server.
mcp_types._types.CallToolRequestParams	mcp_types.CallToolRequestParams	class	mcp-types	api/mcp_types._types.md	yes	yes	6	-	
mcp_types._types.CallToolResult	mcp_types.CallToolResult	class	mcp-types	api/mcp_types._types.md	yes	yes	8	-	The server's response to a tool call.
mcp_types._types.CancelTaskRequest	mcp_types.CancelTaskRequest	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	A request to cancel a task (2025-11-25 only).
mcp_types._types.CancelTaskRequestParams	mcp_types.CancelTaskRequestParams	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	
mcp_types._types.CancelTaskResult	mcp_types.CancelTaskResult	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	The response to a tasks/cancel request (2025-11-25 only).
mcp_types._types.CancelledNotification	mcp_types.CancelledNotification	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	This notification can be sent by either side to indicate that it is canceling a previously-issued request.
mcp_types._types.CancelledNotificationParams	mcp_types.CancelledNotificationParams	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	
mcp_types._types.ClientCapabilities	mcp_types.ClientCapabilities	class	mcp-types	api/mcp_types._types.md	yes	yes	7	-	Capabilities a client may support.
mcp_types._types.ClientNotification	mcp_types.ClientNotification	attribute	mcp-types	api/mcp_types._types.md	yes	yes	2	-	Notifications sent from the client to the server.
mcp_types._types.ClientRequest	mcp_types.ClientRequest	attribute	mcp-types	api/mcp_types._types.md	yes	yes	2	-	Union of client-to-server request payloads across all supported protocol versions.
mcp_types._types.ClientResult	mcp_types.ClientResult	attribute	mcp-types	api/mcp_types._types.md	yes	yes	2	-	
mcp_types._types.ClientTasksCapability	mcp_types.ClientTasksCapability	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	Capability for client tasks operations (2025-11-25 only).
mcp_types._types.ClientTasksRequestsCapability	mcp_types.ClientTasksRequestsCapability	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	Specifies which request types the client can augment with tasks (2025-11-25 only).
mcp_types._types.CompleteRequest	mcp_types.CompleteRequest	class	mcp-types	api/mcp_types._types.md	yes	yes	2	-	A request from the client to the server, to ask for completion options.
mcp_types._types.CompleteRequestParams	mcp_types.CompleteRequestParams	class	mcp-types	api/mcp_types._types.md	yes	yes	3	-	
mcp_types._types.CompleteResult	mcp_types.CompleteResult	class	mcp-types	api/mcp_types._types.md	yes	yes	3	-	The server's response to a completion/complete request.
mcp_types._types.Completion	mcp_types.Completion	class	mcp-types	api/mcp_types._types.md	yes	yes	2	-	Completion information.
mcp_types._types.CompletionArgument	mcp_types.CompletionArgument	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	The argument's information for completion requests.
mcp_types._types.CompletionContext	mcp_types.CompletionContext	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	Additional, optional context for completions.
mcp_types._types.CompletionsCapability	mcp_types.CompletionsCapability	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	Capability for completions operations.
mcp_types._types.ContentBlock	mcp_types.ContentBlock	attribute	mcp-types	api/mcp_types._types.md	yes	yes	5	-	A content block that can be used in prompts and tool results.
mcp_types._types.CreateMessageRequest	mcp_types.CreateMessageRequest	class	mcp-types	api/mcp_types._types.md	yes	yes	4	-	A request from the server to sample an LLM via the client.
mcp_types._types.CreateMessageRequestParams	mcp_types.CreateMessageRequestParams	class	mcp-types	api/mcp_types._types.md	yes	yes	7	-	
mcp_types._types.CreateMessageResult	mcp_types.CreateMessageResult	class	mcp-types	api/mcp_types._types.md	yes	yes	9	-	The client's response to a sampling/createMessage request from the server.
mcp_types._types.CreateMessageResultWithTools	mcp_types.CreateMessageResultWithTools	class	mcp-types	api/mcp_types._types.md	yes	yes	8	-	The client's response to a sampling/createMessage request when tools were provided.
mcp_types._types.CreateTaskResult	mcp_types.CreateTaskResult	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	A response to a task-augmented request (2025-11-25 only).
mcp_types._types.DEFAULT_NEGOTIATED_VERSION	mcp_types.DEFAULT_NEGOTIATED_VERSION	attribute	mcp-types	api/mcp_types._types.md	yes	yes	3	-	The default negotiated version of the Model Context Protocol when no version is specified.
mcp_types._types.DiscoverRequest	mcp_types.DiscoverRequest	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	Asks the server to advertise its supported protocol versions, capabilities, and other metadata (2026-07-28).
mcp_types._types.DiscoverResult	mcp_types.DiscoverResult	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	The result returned by the server for a `server/discover` request (2026-07-28).
mcp_types._types.ElicitCompleteNotification	mcp_types.ElicitCompleteNotification	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	A notification from the server to the client, informing it that a URL mode elicitation has been completed.
mcp_types._types.ElicitCompleteNotificationParams	mcp_types.ElicitCompleteNotificationParams	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	Parameters for elicitation completion notifications.
mcp_types._types.ElicitRequest	mcp_types.ElicitRequest	class	mcp-types	api/mcp_types._types.md	yes	yes	3	-	A request from the server to elicit additional information from the user via the client.
mcp_types._types.ElicitRequestFormParams	mcp_types.ElicitRequestFormParams	class	mcp-types	api/mcp_types._types.md	yes	yes	5	-	Parameters for form mode elicitation requests.
mcp_types._types.ElicitRequestParams	mcp_types.ElicitRequestParams	attribute	mcp-types	api/mcp_types._types.md	yes	yes	2	-	Parameters for elicitation requests - either form or URL mode.
mcp_types._types.ElicitRequestURLParams	mcp_types.ElicitRequestURLParams	class	mcp-types	api/mcp_types._types.md	yes	yes	3	-	Parameters for URL mode elicitation requests.
mcp_types._types.ElicitRequestedSchema	mcp_types.ElicitRequestedSchema	attribute	mcp-types	api/mcp_types._types.md	yes	yes	2	-	
mcp_types._types.ElicitResult	mcp_types.ElicitResult	class	mcp-types	api/mcp_types._types.md	yes	yes	5	-	The client's response to an elicitation request.
mcp_types._types.ElicitationCapability	mcp_types.ElicitationCapability	class	mcp-types	api/mcp_types._types.md	yes	yes	2	-	Capability for elicitation operations.
mcp_types._types.ElicitationRequiredErrorData	mcp_types.ElicitationRequiredErrorData	class	mcp-types	api/mcp_types._types.md	yes	yes	1	-	Error data for the -32042 URL-elicitation-required error.
mcp_types._types.EmbeddedResource	mcp_types.EmbeddedResource	class	mcp-types	api/mcp_types._types.md	yes	yes	2	-	The contents of a resource, embedded into a prompt or tool call result.
mcp_types._types.EmptyResult	mcp_types.EmptyResult	class	mcp-types	api/mcp_types._types.md	yes	yes	4	-	A result that indicates success but carries no data.
mcp_types._types.FormElicitationCapability	mcp_types.FormElicitationCapability	class	mcp-types	api/mcp_types._types.md	yes	yes	2	-	Capability for form mode elicitation.
mcp_types._types.GetPromptRequest	mcp_types.GetPromptRequest	class	mcp-types	api/mcp_types._types.md	yes	yes	2	-	Used by the client to get a prompt provided by the server.
