typer.core.TyperArgument	help	attribute	typer.core.TyperArgument	instance-attribute	help = help	
typer.core.TyperArgument	hidden	attribute	typer.core.TyperArgument	instance-attribute	hidden = hidden	
typer.core.TyperArgument	human_readable_name	attribute	typer.core.TyperArgument	property	human_readable_name: str	
typer.core.TyperArgument	is_eager	attribute	typer._click.core.Parameter	instance-attribute	is_eager = is_eager	
typer.core.TyperArgument	make_metavar	function	typer.core.TyperArgument	-	def make_metavar(self, ctx: _click.Context, usage: bool = False) -> str	
typer.core.TyperArgument	metavar	attribute	typer._click.core.Parameter	instance-attribute	metavar = metavar	
typer.core.TyperArgument	multiple	attribute	typer._click.core.Parameter	instance-attribute	multiple = multiple	
typer.core.TyperArgument	name	attribute	typer._click.core.Parameter	instance-attribute	name: str | None	
typer.core.TyperArgument	nargs	attribute	typer._click.core.Parameter	instance-attribute	nargs = nargs	
typer.core.TyperArgument	opts	attribute	typer._click.core.Parameter	instance-attribute	opts: list[str]	
typer.core.TyperArgument	param_type_name	attribute	typer.core.TyperArgument	class-attribute,instance-attribute	param_type_name = 'argument'	
typer.core.TyperArgument	process_value	function	typer._click.core.Parameter	-	def process_value(self, ctx: Context, value: Any) -> Any	Process the value of this parameter
typer.core.TyperArgument	required	attribute	typer._click.core.Parameter	instance-attribute	required = required	
typer.core.TyperArgument	resolve_envvar_value	function	typer._click.core.Parameter	-	def resolve_envvar_value(self, ctx: Context) -> str | None	Returns the value found in the environment variable(s) attached to this parameter.
typer.core.TyperArgument	rich_help_panel	attribute	typer.core.TyperArgument	instance-attribute	rich_help_panel = rich_help_panel	
typer.core.TyperArgument	secondary_opts	attribute	typer._click.core.Parameter	instance-attribute	secondary_opts: list[str]	
typer.core.TyperArgument	shell_complete	function	typer._click.core.Parameter	-	def shell_complete(self, ctx: Context, incomplete: str) -> list[CompletionItem]	Return a list of completions for the incomplete value. If a ``shell_complete`` function was given during init, it is used. Otherwise, the `type` `ParamType.shell_complete` function is used.
typer.core.TyperArgument	show_choices	attribute	typer.core.TyperArgument	instance-attribute	show_choices = show_choices	
typer.core.TyperArgument	show_default	attribute	typer.core.TyperArgument	instance-attribute	show_default = show_default	
typer.core.TyperArgument	show_envvar	attribute	typer.core.TyperArgument	instance-attribute	show_envvar = show_envvar	
typer.core.TyperArgument	type	attribute	typer._click.core.Parameter	instance-attribute	type: types.ParamType = types.convert_type(type, default)	
typer.core.TyperArgument	type_cast_value	function	typer._click.core.Parameter	-	def type_cast_value(self, ctx: Context, value: Any) -> Any	Convert and validate a value against the parameter's `type`, `multiple`, and `nargs`.
typer.core.TyperArgument	value_from_envvar	function	typer._click.core.Parameter	-	def value_from_envvar(self, ctx: Context) -> str | Sequence[str] | None	Process the raw environment variable string for this parameter.
typer.core.TyperArgument	value_is_missing	function	typer.core.TyperArgument	-	def value_is_missing(self, value: Any) -> bool	
typer.core.TyperCommand	add_help_option	attribute	typer._click.core.Command	instance-attribute	add_help_option = add_help_option	
typer.core.TyperCommand	allow_extra_args	attribute	typer._click.core.Command	class-attribute,instance-attribute	allow_extra_args = False	
typer.core.TyperCommand	allow_interspersed_args	attribute	typer._click.core.Command	class-attribute,instance-attribute	allow_interspersed_args = True	
typer.core.TyperCommand	callback	attribute	typer._click.core.Command	instance-attribute	callback = callback	
typer.core.TyperCommand	collect_usage_pieces	function	typer._click.core.Command	-	def collect_usage_pieces(self, ctx: Context) -> list[str]	Returns all the pieces that go into the usage line and returns it as a list of strings.
typer.core.TyperCommand	context_class	attribute	typer._click.core.Command	class-attribute,instance-attribute	context_class: type[Context] = Context	
typer.core.TyperCommand	context_settings	attribute	typer._click.core.Command	instance-attribute	context_settings: MutableMapping[str, Any] = context_settings	
typer.core.TyperCommand	deprecated	attribute	typer._click.core.Command	instance-attribute	deprecated = deprecated	
typer.core.TyperCommand	epilog	attribute	typer._click.core.Command	instance-attribute	epilog = epilog	
typer.core.TyperCommand	format_epilog	function	typer._click.core.Command	-	def format_epilog(self, ctx: Context, formatter: HelpFormatter) -> None	Writes the epilog into the formatter if it exists.
typer.core.TyperCommand	format_help	function	typer.core.TyperCommand	-	def format_help(self, ctx: _click.Context, formatter: _click.HelpFormatter) -> None	
typer.core.TyperCommand	format_help_text	function	typer._click.core.Command	-	def format_help_text(self, ctx: Context, formatter: HelpFormatter) -> None	Writes the help text to the formatter if it exists.
typer.core.TyperCommand	format_options	function	typer.core.TyperCommand	-	def format_options(self, ctx: _click.Context, formatter: _click.HelpFormatter) -> None	
typer.core.TyperCommand	format_usage	function	typer._click.core.Command	-	def format_usage(self, ctx: Context, formatter: HelpFormatter) -> None	Writes the usage line into the formatter.
typer.core.TyperCommand	get_help	function	typer._click.core.Command	-	def get_help(self, ctx: Context) -> str	Formats the help into a string and returns it.
typer.core.TyperCommand	get_help_option	function	typer._click.core.Command	-	def get_help_option(self, ctx: Context) -> Union[TyperOption, None]	Returns the help option object.
typer.core.TyperCommand	get_help_option_names	function	typer._click.core.Command	-	def get_help_option_names(self, ctx: Context) -> list[str]	Returns the names for the help option.
typer.core.TyperCommand	get_params	function	typer._click.core.Command	-	def get_params(self, ctx: Context) -> list[Parameter]	
typer.core.TyperCommand	get_short_help_str	function	typer._click.core.Command	-	def get_short_help_str(self, limit: int = 45) -> str	Gets short help for the command or makes it by shortening the long help string.
typer.core.TyperCommand	get_usage	function	typer._click.core.Command	-	def get_usage(self, ctx: Context) -> str	Formats the usage line into a string and returns it.
typer.core.TyperCommand	help	attribute	typer._click.core.Command	instance-attribute	help = help	
typer.core.TyperCommand	hidden	attribute	typer._click.core.Command	instance-attribute	hidden = hidden	
typer.core.TyperCommand	ignore_unknown_options	attribute	typer._click.core.Command	class-attribute,instance-attribute	ignore_unknown_options = False	
typer.core.TyperCommand	invoke	function	typer._click.core.Command	-	def invoke(self, ctx: Context) -> Any	Given a context, this invokes the attached callback (if it exists) in the right way.
typer.core.TyperCommand	main	function	typer.core.TyperCommand	-	def main(self, args: Sequence[str] | None = None, prog_name: str | None = None, complete_var: str | None = None, standalone_mode: bool = True, windows_expand_args: bool = True, extra: Any = {}) -> Any	
typer.core.TyperCommand	make_context	function	typer._click.core.Command	-	def make_context(self, info_name: str | None, args: list[str], parent: Context | None = None, extra: Any = {}) -> Context	This function when given an info name and arguments will kick off the parsing and create a new `Context`.  It does not invoke the actual command callback though.
typer.core.TyperCommand	make_parser	function	typer._click.core.Command	-	def make_parser(self, ctx: Context) -> _OptionParser	Creates the underlying option parser for this command.
typer.core.TyperCommand	name	attribute	typer._click.core.Command	instance-attribute	name = name	
typer.core.TyperCommand	no_args_is_help	attribute	typer._click.core.Command	instance-attribute	no_args_is_help = no_args_is_help	
typer.core.TyperCommand	options_metavar	attribute	typer._click.core.Command	instance-attribute	options_metavar = options_metavar	
typer.core.TyperCommand	params	attribute	typer._click.core.Command	instance-attribute	params: list[Parameter] = params or []	
typer.core.TyperCommand	parse_args	function	typer._click.core.Command	-	def parse_args(self, ctx: Context, args: list[str]) -> list[str]	
typer.core.TyperCommand	rich_help_panel	attribute	typer.core.TyperCommand	instance-attribute	rich_help_panel = rich_help_panel	
typer.core.TyperCommand	rich_markup_mode	attribute	typer.core.TyperCommand	instance-attribute	rich_markup_mode: MarkupMode = rich_markup_mode	
typer.core.TyperCommand	shell_complete	function	typer._click.core.Command	-	def shell_complete(self, ctx: Context, incomplete: str) -> list[CompletionItem]	Return a list of completions for the incomplete value. Looks at the names of options and chained multi-commands.
typer.core.TyperCommand	short_help	attribute	typer._click.core.Command	instance-attribute	short_help = short_help	
typer.core.TyperGroup	add_command	function	typer.core.TyperGroup	-	def add_command(self, cmd: _click.Command, name: str | None = None) -> None	
typer.core.TyperGroup	add_help_option	attribute	typer._click.core.Command	instance-attribute	add_help_option = add_help_option	
typer.core.TyperGroup	allow_extra_args	attribute	typer.core.TyperGroup	class-attribute,instance-attribute	allow_extra_args = True	
typer.core.TyperGroup	allow_interspersed_args	attribute	typer.core.TyperGroup	class-attribute,instance-attribute	allow_interspersed_args = False	
typer.core.TyperGroup	callback	attribute	typer._click.core.Command	instance-attribute	callback = callback	
typer.core.TyperGroup	collect_usage_pieces	function	typer.core.TyperGroup	-	def collect_usage_pieces(self, ctx: _click.Context) -> list[str]	
typer.core.TyperGroup	command_class	attribute	typer.core.TyperGroup	class-attribute,instance-attribute	command_class: type[_click.Command] | None = None	
typer.core.TyperGroup	commands	attribute	typer.core.TyperGroup	instance-attribute	commands = cast(MutableMapping[str, _click.Command], commands)	
typer.core.TyperGroup	context_class	attribute	typer._click.core.Command	class-attribute,instance-attribute	context_class: type[Context] = Context	
typer.core.TyperGroup	context_settings	attribute	typer._click.core.Command	instance-attribute	context_settings: MutableMapping[str, Any] = context_settings	
typer.core.TyperGroup	deprecated	attribute	typer._click.core.Command	instance-attribute	deprecated = deprecated	
typer.core.TyperGroup	epilog	attribute	typer._click.core.Command	instance-attribute	epilog = epilog	
typer.core.TyperGroup	format_commands	function	typer.core.TyperGroup	-	def format_commands(self, ctx: _click.Context, formatter: _click.HelpFormatter) -> None	
typer.core.TyperGroup	format_epilog	function	typer._click.core.Command	-	def format_epilog(self, ctx: Context, formatter: HelpFormatter) -> None	Writes the epilog into the formatter if it exists.
typer.core.TyperGroup	format_help	function	typer.core.TyperGroup	-	def format_help(self, ctx: _click.Context, formatter: _click.HelpFormatter) -> None	
typer.core.TyperGroup	format_help_text	function	typer._click.core.Command	-	def format_help_text(self, ctx: Context, formatter: HelpFormatter) -> None	Writes the help text to the formatter if it exists.
typer.core.TyperGroup	format_options	function	typer.core.TyperGroup	-	def format_options(self, ctx: _click.Context, formatter: _click.HelpFormatter) -> None	
typer.core.TyperGroup	format_usage	function	typer._click.core.Command	-	def format_usage(self, ctx: Context, formatter: HelpFormatter) -> None	Writes the usage line into the formatter.
typer.core.TyperGroup	get_command	function	typer.core.TyperGroup	-	def get_command(self, ctx: _click.Context, cmd_name: str) -> _click.Command | None	
typer.core.TyperGroup	get_help	function	typer._click.core.Command	-	def get_help(self, ctx: Context) -> str	Formats the help into a string and returns it.
typer.core.TyperGroup	get_help_option	function	typer._click.core.Command	-	def get_help_option(self, ctx: Context) -> Union[TyperOption, None]	Returns the help option object.
typer.core.TyperGroup	get_help_option_names	function	typer._click.core.Command	-	def get_help_option_names(self, ctx: Context) -> list[str]	Returns the names for the help option.
typer.core.TyperGroup	get_params	function	typer._click.core.Command	-	def get_params(self, ctx: Context) -> list[Parameter]	
typer.core.TyperGroup	get_short_help_str	function	typer._click.core.Command	-	def get_short_help_str(self, limit: int = 45) -> str	Gets short help for the command or makes it by shortening the long help string.
typer.core.TyperGroup	get_usage	function	typer._click.core.Command	-	def get_usage(self, ctx: Context) -> str	Formats the usage line into a string and returns it.
typer.core.TyperGroup	group_class	attribute	typer.core.TyperGroup	class-attribute,instance-attribute	group_class: type[TyperGroup] | type[type] | None = None	
typer.core.TyperGroup	help	attribute	typer._click.core.Command	instance-attribute	help = help	
typer.core.TyperGroup	hidden	attribute	typer._click.core.Command	instance-attribute	hidden = hidden	
typer.core.TyperGroup	ignore_unknown_options	attribute	typer._click.core.Command	class-attribute,instance-attribute	ignore_unknown_options = False	
typer.core.TyperGroup	invoke	function	typer.core.TyperGroup	-	def invoke(self, ctx: _click.Context) -> Any	
typer.core.TyperGroup	invoke_without_command	attribute	typer.core.TyperGroup	instance-attribute	invoke_without_command = invoke_without_command	
typer.core.TyperGroup	list_commands	function	typer.core.TyperGroup	-	def list_commands(self, ctx: _click.Context) -> list[str]	Returns a list of subcommand names, maintaining the original order of creation (cf Issue #933)
typer.core.TyperGroup	main	function	typer.core.TyperGroup	-	def main(self, args: Sequence[str] | None = None, prog_name: str | None = None, complete_var: str | None = None, standalone_mode: bool = True, windows_expand_args: bool = True, extra: Any = {}) -> Any	
typer.core.TyperGroup	make_context	function	typer._click.core.Command	-	def make_context(self, info_name: str | None, args: list[str], parent: Context | None = None, extra: Any = {}) -> Context	This function when given an info name and arguments will kick off the parsing and create a new `Context`.  It does not invoke the actual command callback though.
typer.core.TyperGroup	make_parser	function	typer._click.core.Command	-	def make_parser(self, ctx: Context) -> _OptionParser	Creates the underlying option parser for this command.
typer.core.TyperGroup	name	attribute	typer._click.core.Command	instance-attribute	name = name	
typer.core.TyperGroup	no_args_is_help	attribute	typer.core.TyperGroup	instance-attribute	no_args_is_help = no_args_is_help	
typer.core.TyperGroup	options_metavar	attribute	typer._click.core.Command	instance-attribute	options_metavar = options_metavar	
typer.core.TyperGroup	params	attribute	typer._click.core.Command	instance-attribute	params: list[Parameter] = params or []	
typer.core.TyperGroup	parse_args	function	typer.core.TyperGroup	-	def parse_args(self, ctx: _click.Context, args: list[str]) -> list[str]	
typer.core.TyperGroup	resolve_command	function	typer.core.TyperGroup	-	def resolve_command(self, ctx: _click.Context, args: list[str]) -> tuple[str | None, _click.Command | None, list[str]]	
typer.core.TyperGroup	rich_help_panel	attribute	typer.core.TyperGroup	instance-attribute	rich_help_panel = rich_help_panel	
typer.core.TyperGroup	rich_markup_mode	attribute	typer.core.TyperGroup	instance-attribute	rich_markup_mode: MarkupMode = rich_markup_mode	
typer.core.TyperGroup	shell_complete	function	typer.core.TyperGroup	-	def shell_complete(self, ctx: _click.Context, incomplete: str) -> list[CompletionItem]	Return a list of completions for the incomplete value. Looks at the names of options, subcommands, and chained multi-commands.
typer.core.TyperGroup	short_help	attribute	typer._click.core.Command	instance-attribute	short_help = short_help	
typer.core.TyperGroup	subcommand_metavar	attribute	typer.core.TyperGroup	instance-attribute	subcommand_metavar = subcommand_metavar	
typer.core.TyperGroup	suggest_commands	attribute	typer.core.TyperGroup	instance-attribute	suggest_commands = suggest_commands	
typer.core.TyperOption	add_to_parser	function	typer.core.TyperOption	-	def add_to_parser(self, parser: _OptionParser, ctx: _click.Context) -> None	
typer.core.TyperOption	allow_from_autoenv	attribute	typer.core.TyperOption	instance-attribute	allow_from_autoenv = allow_from_autoenv	
typer.core.TyperOption	callback	attribute	typer._click.core.Parameter	instance-attribute	callback = callback	
typer.core.TyperOption	confirmation_prompt	attribute	typer.core.TyperOption	instance-attribute	confirmation_prompt = confirmation_prompt	
typer.core.TyperOption	consume_value	function	typer.core.TyperOption	-	def consume_value(self, ctx: _click.Context, opts: Mapping[str, _click.Parameter]) -> tuple[Any, _click.core.ParameterSource]	For `Option`, the value can be collected from an interactive prompt if the option is a flag that needs a value (and the `prompt` property is set).
typer.core.TyperOption	count	attribute	typer.core.TyperOption	instance-attribute	count = count	
typer.core.TyperOption	default	attribute	typer._click.core.Parameter	instance-attribute	default: Any | Callable[[], Any] | None = default	
typer.core.TyperOption	envvar	attribute	typer._click.core.Parameter	instance-attribute	envvar = envvar	
typer.core.TyperOption	expose_value	attribute	typer._click.core.Parameter	instance-attribute	expose_value = expose_value	
typer.core.TyperOption	get_default	function	typer._click.core.Parameter	-	def get_default(self, ctx: Context, call: bool = True) -> Any | Callable[[], Any] | None	Get the default for the parameter
typer.core.TyperOption	get_error_hint	function	typer.core.TyperOption	-	def get_error_hint(self, ctx: _click.Context) -> str	
typer.core.TyperOption	get_help_record	function	typer.core.TyperOption	-	def get_help_record(self, ctx: _click.Context) -> tuple[str, str] | None	
typer.core.TyperOption	get_usage_pieces	function	typer._click.core.Parameter	-	def get_usage_pieces(self, ctx: Context) -> list[str]	
typer.core.TyperOption	handle_parse_result	function	typer._click.core.Parameter	-	def handle_parse_result(self, ctx: Context, opts: Mapping[str, Any], args: list[str]) -> tuple[Any, list[str]]	Process the value produced by the parser from user input.
typer.core.TyperOption	help	attribute	typer.core.TyperOption	instance-attribute	help = help	
typer.core.TyperOption	hidden	attribute	typer.core.TyperOption	instance-attribute	hidden = hidden	
typer.core.TyperOption	hide_input	attribute	typer.core.TyperOption	instance-attribute	hide_input = hide_input	
typer.core.TyperOption	human_readable_name	attribute	typer._click.core.Parameter	property	human_readable_name: str	Returns the human readable name of this parameter.  This is the same as the name for options, but the metavar for arguments.
typer.core.TyperOption	is_bool_flag	attribute	typer.core.TyperOption	instance-attribute	is_bool_flag: bool = bool(is_flag and isinstance(self.type, types.BoolParamType))	
typer.core.TyperOption	is_eager	attribute	typer._click.core.Parameter	instance-attribute	is_eager = is_eager	
typer.core.TyperOption	is_flag	attribute	typer.core.TyperOption	instance-attribute	is_flag: bool = bool(is_flag)	
typer.core.TyperOption	make_metavar	function	typer.core.TyperOption	-	def make_metavar(self, ctx: _click.Context) -> str	
typer.core.TyperOption	metavar	attribute	typer._click.core.Parameter	instance-attribute	metavar = metavar	
typer.core.TyperOption	multiple	attribute	typer._click.core.Parameter	instance-attribute	multiple = multiple	
typer.core.TyperOption	name	attribute	typer._click.core.Parameter	instance-attribute	name: str | None	
typer.core.TyperOption	nargs	attribute	typer._click.core.Parameter	instance-attribute	nargs = nargs	
typer.core.TyperOption	opts	attribute	typer._click.core.Parameter	instance-attribute	opts: list[str]	
typer.core.TyperOption	param_type_name	attribute	typer.core.TyperOption	class-attribute,instance-attribute	param_type_name = 'option'	
typer.core.TyperOption	process_value	function	typer._click.core.Parameter	-	def process_value(self, ctx: Context, value: Any) -> Any	Process the value of this parameter
typer.core.TyperOption	prompt	attribute	typer.core.TyperOption	instance-attribute	prompt = prompt_text	
typer.core.TyperOption	prompt_for_value	function	typer.core.TyperOption	-	def prompt_for_value(self, ctx: _click.Context) -> Any	This is an alternative flow that can be activated in the full value processing if a value does not exist.  It will prompt the user until a valid value exists and then returns the processed value as result.
typer.core.TyperOption	prompt_required	attribute	typer.core.TyperOption	instance-attribute	prompt_required = prompt_required	
typer.core.TyperOption	required	attribute	typer._click.core.Parameter	instance-attribute	required = required	
typer.core.TyperOption	resolve_envvar_value	function	typer.core.TyperOption	-	def resolve_envvar_value(self, ctx: _click.Context) -> str | None	
typer.core.TyperOption	rich_help_panel	attribute	typer.core.TyperOption	instance-attribute	rich_help_panel = rich_help_panel	
typer.core.TyperOption	secondary_opts	attribute	typer._click.core.Parameter	instance-attribute	secondary_opts: list[str]	
typer.core.TyperOption	shell_complete	function	typer._click.core.Parameter	-	def shell_complete(self, ctx: Context, incomplete: str) -> list[CompletionItem]	Return a list of completions for the incomplete value. If a ``shell_complete`` function was given during init, it is used. Otherwise, the `type` `ParamType.shell_complete` function is used.
typer.core.TyperOption	show_choices	attribute	typer.core.TyperOption	instance-attribute	show_choices = show_choices	
typer.core.TyperOption	show_default	attribute	typer.core.TyperOption	instance-attribute	show_default = show_default	
typer.core.TyperOption	show_envvar	attribute	typer.core.TyperOption	instance-attribute	show_envvar = show_envvar	
typer.core.TyperOption	type	attribute	typer.core.TyperOption	instance-attribute	type: types.ParamType = types.BoolParamType()	
typer.core.TyperOption	type_cast_value	function	typer._click.core.Parameter	-	def type_cast_value(self, ctx: Context, value: Any) -> Any	Convert and validate a value against the parameter's `type`, `multiple`, and `nargs`.
typer.core.TyperOption	value_from_envvar	function	typer.core.TyperOption	-	def value_from_envvar(self, ctx: _click.Context) -> Any	
typer.core.TyperOption	value_is_missing	function	typer.core.TyperOption	-	def value_is_missing(self, value: Any) -> bool	
typer.exceptions.Exit	exit_code	attribute	typer.exceptions.Exit	instance-attribute	exit_code: int = code	
typer.exceptions.TyperException	exit_code	attribute	typer.exceptions.TyperException	class-attribute,instance-attribute	exit_code = 1	
typer.exceptions.TyperException	format_message	function	typer.exceptions.TyperException	-	def format_message(self) -> str	
typer.exceptions.TyperException	message	attribute	typer.exceptions.TyperException	instance-attribute	message = message	
typer.main.Typer	add_typer	function	typer.main.Typer	-	def add_typer(self, typer_instance: Typer, name: Annotated[str | None, Doc("\n                The name of this subcommand.\n                See [the tutorial about name and help](https://typer.tiangolo.com/tutorial/subcommands/name-and-help) for different ways of setting a command's name,\n                and which one takes priority.\n                ")] = Default(None), cls: Annotated[type[TyperGroup] | None, Doc('\n                The class of this subcommand. Mainly used when [using the Click library underneath](https://typer.tiangolo.com/tutorial/using-click/). Can usually be left at the default value `None`.\n                Otherwise, should be a subtype of `TyperGroup`.\n                ')] = Default(None), invoke_without_command: Annotated[bool, Doc('\n                By setting this to `True`, you can make sure a callback is executed even when no subcommand is provided.\n                ')] = Default(False), no_args_is_help: Annotated[bool, Doc('\n                If this is set to `True`, running a command without any arguments will automatically show the help page.\n                ')] = Default(False), subcommand_metavar: Annotated[str | None, Doc("\n                **Note**: you probably shouldn't use this parameter, it is inherited\n                from Click and supported for compatibility.\n\n                ---\n\n                How to represent the subcommand argument in help.\n                ")] = Default(None), chain: Annotated[bool, Doc("\n                **Note**: you probably shouldn't use this parameter, it is inherited\n                from Click and supported for compatibility.\n\n                ---\n\n                Allow passing more than one subcommand argument.\n                ")] = Default(False), result_callback: Annotated[Callable[..., Any] | None, Doc("\n                **Note**: you probably shouldn't use this parameter, it is inherited\n                from Click and supported for compatibility.\n\n                ---\n\n                A function to call after the group's and subcommand's callbacks.\n                ")] = Default(None), context_settings: Annotated[dict[Any, Any] | None, Doc("\n                Pass configurations for the [context](https://typer.tiangolo.com/tutorial/commands/context/).\n                Available configurations can be found in the docs for Click's `Context` [here](https://click.palletsprojects.com/en/stable/api/#context).\n                ")] = Default(None), callback: Annotated[Callable[..., Any] | None, Doc('\n                Add a callback to this app.\n                See [the tutorial about callbacks](https://typer.tiangolo.com/tutorial/commands/callback/) for more details.\n                ')] = Default(None), help: Annotated[str | None, Doc("\n                Help text for the subcommand.\n                See [the tutorial about name and help](https://typer.tiangolo.com/tutorial/subcommands/name-and-help) for different ways of setting a command's help,\n                and which one takes priority.\n                ")] = Default(None), epilog: Annotated[str | None, Doc('\n                Text that will be printed right after the help text.\n                ')] = Default(None), short_help: Annotated[str | None, Doc('\n                A shortened version of the help text that can be used e.g. in the help table listing subcommands.\n                When not defined, the normal `help` text will be used instead.\n                ')] = Default(None), options_metavar: Annotated[str | None, Doc('\n                In the example usage string of the help text for a command, the default placeholder for various arguments is `[OPTIONS]`.\n                Set `options_metavar` to change this into a different string. When `None`, the default value will be used.\n                ')] = Default(None), add_help_option: Annotated[bool, Doc("\n                **Note**: you probably shouldn't use this parameter, it is inherited\n                from Click and supported for compatibility.\n\n                ---\n\n                By default each command registers a `--help` option. This can be disabled by this parameter.\n                ")] = Default(True), hidden: Annotated[bool, Doc('\n                Hide this command from help outputs. `False` by default.\n                ')] = Default(False), deprecated: Annotated[bool, Doc('\n                Mark this command as deprecated in the help outputs. `False` by default.\n                ')] = False, rich_help_panel: Annotated[str | None, Doc('\n                Set the panel name of the command when the help is printed with Rich.\n                ')] = Default(None)) -> None	Add subcommands to the main app using `app.add_typer()`. Subcommands may be defined in separate modules, ensuring clean separation of code by functionality.
typer.main.Typer	callback	function	typer.main.Typer	-	def callback(self, cls: Annotated[type[TyperGroup] | None, Doc('\n                The class of this app. Mainly used when [using the Click library underneath](https://typer.tiangolo.com/tutorial/using-click/). Can usually be left at the default value `None`.\n                Otherwise, should be a subtype of `TyperGroup`.\n                ')] = Default(None), invoke_without_command: Annotated[bool, Doc('\n                By setting this to `True`, you can make sure a callback is executed even when no subcommand is provided.\n                ')] = Default(False), no_args_is_help: Annotated[bool, Doc('\n                If this is set to `True`, running a command without any arguments will automatically show the help page.\n                ')] = Default(False), subcommand_metavar: Annotated[str | None, Doc("\n                **Note**: you probably shouldn't use this parameter, it is inherited\n                from Click and supported for compatibility.\n\n                ---\n\n                How to represent the subcommand argument in help.\n                ")] = Default(None), chain: Annotated[bool, Doc("\n                **Note**: you probably shouldn't use this parameter, it is inherited\n                from Click and supported for compatibility.\n\n                ---\n\n                Allow passing more than one subcommand argument.\n                ")] = Default(False), result_callback: Annotated[Callable[..., Any] | None, Doc("\n                **Note**: you probably shouldn't use this parameter, it is inherited\n                from Click and supported for compatibility.\n\n                ---\n\n                A function to call after the group's and subcommand's callbacks.\n                ")] = Default(None), context_settings: Annotated[dict[Any, Any] | None, Doc("\n                Pass configurations for the [context](https://typer.tiangolo.com/tutorial/commands/context/).\n                Available configurations can be found in the docs for Click's `Context` [here](https://click.palletsprojects.com/en/stable/api/#context).\n                ")] = Default(None), help: Annotated[str | None, Doc("\n                Help text for the command.\n                See [the tutorial about name and help](https://typer.tiangolo.com/tutorial/subcommands/name-and-help) for different ways of setting a command's help,\n                and which one takes priority.\n                ")] = Default(None), epilog: Annotated[str | None, Doc('\n                Text that will be printed right after the help text.\n                ')] = Default(None), short_help: Annotated[str | None, Doc('\n                A shortened version of the help text that can be used e.g. in the help table listing subcommands.\n                When not defined, the normal `help` text will be used instead.\n                ')] = Default(None), options_metavar: Annotated[str | None, Doc('\n                In the example usage string of the help text for a command, the default placeholder for various arguments is `[OPTIONS]`.\n                Set `options_metavar` to change this into a different string. When `None`, the default value will be used.\n                ')] = Default(None), add_help_option: Annotated[bool, Doc("\n                **Note**: you probably shouldn't use this parameter, it is inherited\n                from Click and supported for compatibility.\n\n                ---\n\n                By default each command registers a `--help` option. This can be disabled by this parameter.\n                ")] = Default(True), hidden: Annotated[bool, Doc('\n                Hide this command from help outputs. `False` by default.\n                ')] = Default(False), deprecated: Annotated[bool, Doc('\n                Mark this command as deprecated in the help text. `False` by default.\n                ')] = Default(False), rich_help_panel: Annotated[str | None, Doc('\n                Set the panel name of the command when the help is printed with Rich.\n                ')] = Default(None)) -> Callable[[CommandFunctionType], CommandFunctionType]	Using the decorator `@app.callback`, you can declare the CLI parameters for the main CLI application.
typer.main.Typer	command	function	typer.main.Typer	-	def command(self, name: Annotated[str | None, Doc('\n                The name of this command.\n                ')] = None, cls: Annotated[type[TyperCommand] | None, Doc('\n                The class of this command. Mainly used when [using the Click library underneath](https://typer.tiangolo.com/tutorial/using-click/). Can usually be left at the default value `None`.\n                Otherwise, should be a subtype of `TyperCommand`.\n                ')] = None, context_settings: Annotated[dict[Any, Any] | None, Doc("\n                Pass configurations for the [context](https://typer.tiangolo.com/tutorial/commands/context/).\n                Available configurations can be found in the docs for Click's `Context` [here](https://click.palletsprojects.com/en/stable/api/#context).\n                ")] = None, help: Annotated[str | None, Doc("\n                Help text for the command.\n                See [the tutorial about name and help](https://typer.tiangolo.com/tutorial/subcommands/name-and-help) for different ways of setting a command's help,\n                and which one takes priority.\n                ")] = None, epilog: Annotated[str | None, Doc('\n                Text that will be printed right after the help text.\n                ')] = None, short_help: Annotated[str | None, Doc('\n                A shortened version of the help text that can be used e.g. in the help table listing subcommands.\n                When not defined, the normal `help` text will be used instead.\n                ')] = None, options_metavar: Annotated[str | None, Doc('\n                In the example usage string of the help text for a command, the default placeholder for various arguments is `[OPTIONS]`.\n                Set `options_metavar` to change this into a different string. When `None`, the default value will be used.\n                ')] = Default(None), add_help_option: Annotated[bool, Doc("\n                **Note**: you probably shouldn't use this parameter, it is inherited\n                from Click and supported for compatibility.\n\n                ---\n\n                By default each command registers a `--help` option. This can be disabled by this parameter.\n                ")] = True, no_args_is_help: Annotated[bool, Doc('\n                If this is set to `True`, running a command without any arguments will automatically show the help page.\n                ')] = False, hidden: Annotated[bool, Doc('\n                Hide this command from help outputs. `False` by default.\n                ')] = False, deprecated: Annotated[bool, Doc('\n                Mark this command as deprecated in the help outputs. `False` by default.\n                ')] = False, rich_help_panel: Annotated[str | None, Doc('\n                Set the panel name of the command when the help is printed with Rich.\n                ')] = Default(None)) -> Callable[[CommandFunctionType], CommandFunctionType]	Using the decorator `@app.command`, you can define a subcommand of the previously defined Typer app.
typer.main.Typer	info	attribute	typer.main.Typer	instance-attribute	info = TyperInfo(name=name, cls=cls, invoke_without_command=invoke_without_command, no_args_is_help=no_args_is_help, subcommand_metavar=subcommand_metavar, chain=chain, result_callback=result_callback, context_settings=context_settings, callback=callback, help=help, epilog=epilog, short_help=short_help, options_metavar=options_metavar, add_help_option=add_help_option, hidden=hidden, deprecated=deprecated)	
