ra_ap_syntax::ast::generated::nodes::ReturnExpr	fmt	core::fmt::Display	fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result	
ra_ap_syntax::ast::generated::nodes::ReturnExpr	kind	ra_ap_syntax::ast::AstNode	fn kind() -> SyntaxKind where Self: Sized	
ra_ap_syntax::ast::generated::nodes::ReturnExpr	return_token	-	fn return_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::ReturnExpr	syntax	ra_ap_syntax::ast::AstNode	fn syntax(&self) -> &SyntaxNode	
ra_ap_syntax::ast::generated::nodes::ReturnTypeSyntax	can_cast	ra_ap_syntax::ast::AstNode	fn can_cast(kind: SyntaxKind) -> bool	
ra_ap_syntax::ast::generated::nodes::ReturnTypeSyntax	cast	ra_ap_syntax::ast::AstNode	fn cast(syntax: SyntaxNode) -> Option<Self>	
ra_ap_syntax::ast::generated::nodes::ReturnTypeSyntax	dotdot_token	-	fn dotdot_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::ReturnTypeSyntax	fmt	core::fmt::Display	fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result	
ra_ap_syntax::ast::generated::nodes::ReturnTypeSyntax	kind	ra_ap_syntax::ast::AstNode	fn kind() -> SyntaxKind where Self: Sized	
ra_ap_syntax::ast::generated::nodes::ReturnTypeSyntax	l_paren_token	-	fn l_paren_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::ReturnTypeSyntax	r_paren_token	-	fn r_paren_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::ReturnTypeSyntax	syntax	ra_ap_syntax::ast::AstNode	fn syntax(&self) -> &SyntaxNode	
ra_ap_syntax::ast::generated::nodes::SelfParam	amp_token	-	fn amp_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::SelfParam	can_cast	ra_ap_syntax::ast::AstNode	fn can_cast(kind: SyntaxKind) -> bool	
ra_ap_syntax::ast::generated::nodes::SelfParam	cast	ra_ap_syntax::ast::AstNode	fn cast(syntax: SyntaxNode) -> Option<Self>	
ra_ap_syntax::ast::generated::nodes::SelfParam	colon_token	-	fn colon_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::SelfParam	fmt	core::fmt::Display	fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result	
ra_ap_syntax::ast::generated::nodes::SelfParam	kind	-	fn kind(&self) -> SelfParamKind	
ra_ap_syntax::ast::generated::nodes::SelfParam	kind	ra_ap_syntax::ast::AstNode	fn kind() -> SyntaxKind where Self: Sized	
ra_ap_syntax::ast::generated::nodes::SelfParam	lifetime	-	fn lifetime(&self) -> Option<Lifetime>	
ra_ap_syntax::ast::generated::nodes::SelfParam	mut_token	-	fn mut_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::SelfParam	syntax	ra_ap_syntax::ast::AstNode	fn syntax(&self) -> &SyntaxNode	
ra_ap_syntax::ast::generated::nodes::SelfParam	ty	-	fn ty(&self) -> Option<Type>	
ra_ap_syntax::ast::generated::nodes::SlicePat	can_cast	ra_ap_syntax::ast::AstNode	fn can_cast(kind: SyntaxKind) -> bool	
ra_ap_syntax::ast::generated::nodes::SlicePat	cast	ra_ap_syntax::ast::AstNode	fn cast(syntax: SyntaxNode) -> Option<Self>	
ra_ap_syntax::ast::generated::nodes::SlicePat	components	-	fn components(&self) -> SlicePatComponents	
ra_ap_syntax::ast::generated::nodes::SlicePat	fmt	core::fmt::Display	fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result	
ra_ap_syntax::ast::generated::nodes::SlicePat	kind	ra_ap_syntax::ast::AstNode	fn kind() -> SyntaxKind where Self: Sized	
ra_ap_syntax::ast::generated::nodes::SlicePat	l_brack_token	-	fn l_brack_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::SlicePat	pats	-	fn pats(&self) -> AstChildren<Pat>	
ra_ap_syntax::ast::generated::nodes::SlicePat	r_brack_token	-	fn r_brack_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::SlicePat	syntax	ra_ap_syntax::ast::AstNode	fn syntax(&self) -> &SyntaxNode	
ra_ap_syntax::ast::generated::nodes::SliceType	can_cast	ra_ap_syntax::ast::AstNode	fn can_cast(kind: SyntaxKind) -> bool	
ra_ap_syntax::ast::generated::nodes::SliceType	cast	ra_ap_syntax::ast::AstNode	fn cast(syntax: SyntaxNode) -> Option<Self>	
ra_ap_syntax::ast::generated::nodes::SliceType	fmt	core::fmt::Display	fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result	
ra_ap_syntax::ast::generated::nodes::SliceType	kind	ra_ap_syntax::ast::AstNode	fn kind() -> SyntaxKind where Self: Sized	
ra_ap_syntax::ast::generated::nodes::SliceType	l_brack_token	-	fn l_brack_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::SliceType	r_brack_token	-	fn r_brack_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::SliceType	syntax	ra_ap_syntax::ast::AstNode	fn syntax(&self) -> &SyntaxNode	
ra_ap_syntax::ast::generated::nodes::SliceType	ty	-	fn ty(&self) -> Option<Type>	
ra_ap_syntax::ast::generated::nodes::SourceFile	can_cast	ra_ap_syntax::ast::AstNode	fn can_cast(kind: SyntaxKind) -> bool	
ra_ap_syntax::ast::generated::nodes::SourceFile	cast	ra_ap_syntax::ast::AstNode	fn cast(syntax: SyntaxNode) -> Option<Self>	
ra_ap_syntax::ast::generated::nodes::SourceFile	fmt	core::fmt::Display	fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result	
ra_ap_syntax::ast::generated::nodes::SourceFile	frontmatter_token	-	fn frontmatter_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::SourceFile	kind	ra_ap_syntax::ast::AstNode	fn kind() -> SyntaxKind where Self: Sized	
ra_ap_syntax::ast::generated::nodes::SourceFile	parse	-	fn parse(text: &str, edition: Edition) -> Parse<SourceFile>	
ra_ap_syntax::ast::generated::nodes::SourceFile	shebang_token	-	fn shebang_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::SourceFile	syntax	ra_ap_syntax::ast::AstNode	fn syntax(&self) -> &SyntaxNode	
ra_ap_syntax::ast::generated::nodes::Static	body	-	fn body(&self) -> Option<Expr>	
ra_ap_syntax::ast::generated::nodes::Static	can_cast	ra_ap_syntax::ast::AstNode	fn can_cast(kind: SyntaxKind) -> bool	
ra_ap_syntax::ast::generated::nodes::Static	cast	ra_ap_syntax::ast::AstNode	fn cast(syntax: SyntaxNode) -> Option<Self>	
ra_ap_syntax::ast::generated::nodes::Static	colon_token	-	fn colon_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::Static	eq_token	-	fn eq_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::Static	fmt	core::fmt::Display	fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result	
ra_ap_syntax::ast::generated::nodes::Static	kind	ra_ap_syntax::ast::AstNode	fn kind() -> SyntaxKind where Self: Sized	
ra_ap_syntax::ast::generated::nodes::Static	mut_token	-	fn mut_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::Static	safe_token	-	fn safe_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::Static	semicolon_token	-	fn semicolon_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::Static	static_token	-	fn static_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::Static	syntax	ra_ap_syntax::ast::AstNode	fn syntax(&self) -> &SyntaxNode	
ra_ap_syntax::ast::generated::nodes::Static	ty	-	fn ty(&self) -> Option<Type>	
ra_ap_syntax::ast::generated::nodes::Static	unsafe_token	-	fn unsafe_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::Stmt	can_cast	ra_ap_syntax::ast::AstNode	fn can_cast(kind: SyntaxKind) -> bool	
ra_ap_syntax::ast::generated::nodes::Stmt	cast	ra_ap_syntax::ast::AstNode	fn cast(syntax: SyntaxNode) -> Option<Self>	
ra_ap_syntax::ast::generated::nodes::Stmt	fmt	core::fmt::Display	fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result	
ra_ap_syntax::ast::generated::nodes::Stmt	from	core::convert::From	fn from(node: ExprStmt) -> Stmt	
ra_ap_syntax::ast::generated::nodes::Stmt	from	core::convert::From	fn from(node: Item) -> Stmt	
ra_ap_syntax::ast::generated::nodes::Stmt	from	core::convert::From	fn from(node: LetStmt) -> Stmt	
ra_ap_syntax::ast::generated::nodes::Stmt	syntax	ra_ap_syntax::ast::AstNode	fn syntax(&self) -> &SyntaxNode	
ra_ap_syntax::ast::generated::nodes::StmtList	can_cast	ra_ap_syntax::ast::AstNode	fn can_cast(kind: SyntaxKind) -> bool	
ra_ap_syntax::ast::generated::nodes::StmtList	cast	ra_ap_syntax::ast::AstNode	fn cast(syntax: SyntaxNode) -> Option<Self>	
ra_ap_syntax::ast::generated::nodes::StmtList	fmt	core::fmt::Display	fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result	
ra_ap_syntax::ast::generated::nodes::StmtList	kind	ra_ap_syntax::ast::AstNode	fn kind() -> SyntaxKind where Self: Sized	
ra_ap_syntax::ast::generated::nodes::StmtList	l_curly_token	-	fn l_curly_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::StmtList	r_curly_token	-	fn r_curly_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::StmtList	statements	-	fn statements(&self) -> AstChildren<Stmt>	
ra_ap_syntax::ast::generated::nodes::StmtList	syntax	ra_ap_syntax::ast::AstNode	fn syntax(&self) -> &SyntaxNode	
ra_ap_syntax::ast::generated::nodes::StmtList	tail_expr	-	fn tail_expr(&self) -> Option<Expr>	
ra_ap_syntax::ast::generated::nodes::Struct	can_cast	ra_ap_syntax::ast::AstNode	fn can_cast(kind: SyntaxKind) -> bool	
ra_ap_syntax::ast::generated::nodes::Struct	cast	ra_ap_syntax::ast::AstNode	fn cast(syntax: SyntaxNode) -> Option<Self>	
ra_ap_syntax::ast::generated::nodes::Struct	field_list	-	fn field_list(&self) -> Option<FieldList>	
ra_ap_syntax::ast::generated::nodes::Struct	fmt	core::fmt::Display	fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result	
ra_ap_syntax::ast::generated::nodes::Struct	kind	-	fn kind(&self) -> StructKind	
ra_ap_syntax::ast::generated::nodes::Struct	kind	ra_ap_syntax::ast::AstNode	fn kind() -> SyntaxKind where Self: Sized	
ra_ap_syntax::ast::generated::nodes::Struct	semicolon_token	-	fn semicolon_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::Struct	struct_token	-	fn struct_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::Struct	syntax	ra_ap_syntax::ast::AstNode	fn syntax(&self) -> &SyntaxNode	
ra_ap_syntax::ast::generated::nodes::Struct	where_clause_position	ra_ap_syntax::syntax_editor::edits::GetOrCreateWhereClause	fn where_clause_position(&self) -> Option<Position>	
ra_ap_syntax::ast::generated::nodes::TokenTree	can_cast	ra_ap_syntax::ast::AstNode	fn can_cast(kind: SyntaxKind) -> bool	
ra_ap_syntax::ast::generated::nodes::TokenTree	cast	ra_ap_syntax::ast::AstNode	fn cast(syntax: SyntaxNode) -> Option<Self>	
ra_ap_syntax::ast::generated::nodes::TokenTree	fmt	core::fmt::Display	fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result	
ra_ap_syntax::ast::generated::nodes::TokenTree	kind	ra_ap_syntax::ast::AstNode	fn kind() -> SyntaxKind where Self: Sized	
ra_ap_syntax::ast::generated::nodes::TokenTree	l_brack_token	-	fn l_brack_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::TokenTree	l_curly_token	-	fn l_curly_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::TokenTree	l_paren_token	-	fn l_paren_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::TokenTree	left_delimiter_token	-	fn left_delimiter_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::TokenTree	parent_meta	-	fn parent_meta(&self) -> Option<ast::Meta>	
ra_ap_syntax::ast::generated::nodes::TokenTree	r_brack_token	-	fn r_brack_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::TokenTree	r_curly_token	-	fn r_curly_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::TokenTree	r_paren_token	-	fn r_paren_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::TokenTree	right_delimiter_token	-	fn right_delimiter_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::TokenTree	syntax	ra_ap_syntax::ast::AstNode	fn syntax(&self) -> &SyntaxNode	
ra_ap_syntax::ast::generated::nodes::TokenTree	token_trees_and_tokens	-	fn token_trees_and_tokens(&self) -> impl Iterator<Item = NodeOrToken<ast::TokenTree, SyntaxToken>>	
ra_ap_syntax::ast::generated::nodes::TokenTreeMeta	can_cast	ra_ap_syntax::ast::AstNode	fn can_cast(kind: SyntaxKind) -> bool	
ra_ap_syntax::ast::generated::nodes::TokenTreeMeta	cast	ra_ap_syntax::ast::AstNode	fn cast(syntax: SyntaxNode) -> Option<Self>	
ra_ap_syntax::ast::generated::nodes::TokenTreeMeta	fmt	core::fmt::Display	fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result	
ra_ap_syntax::ast::generated::nodes::TokenTreeMeta	kind	ra_ap_syntax::ast::AstNode	fn kind() -> SyntaxKind where Self: Sized	
ra_ap_syntax::ast::generated::nodes::TokenTreeMeta	path	-	fn path(&self) -> Option<Path>	
ra_ap_syntax::ast::generated::nodes::TokenTreeMeta	syntax	ra_ap_syntax::ast::AstNode	fn syntax(&self) -> &SyntaxNode	
ra_ap_syntax::ast::generated::nodes::TokenTreeMeta	token_tree	-	fn token_tree(&self) -> Option<TokenTree>	
ra_ap_syntax::ast::generated::nodes::Trait	assoc_item_list	-	fn assoc_item_list(&self) -> Option<AssocItemList>	
ra_ap_syntax::ast::generated::nodes::Trait	auto_token	-	fn auto_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::Trait	can_cast	ra_ap_syntax::ast::AstNode	fn can_cast(kind: SyntaxKind) -> bool	
ra_ap_syntax::ast::generated::nodes::Trait	cast	ra_ap_syntax::ast::AstNode	fn cast(syntax: SyntaxNode) -> Option<Self>	
ra_ap_syntax::ast::generated::nodes::Trait	eq_token	-	fn eq_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::Trait	fmt	core::fmt::Display	fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result	
ra_ap_syntax::ast::generated::nodes::Trait	impl_restriction	-	fn impl_restriction(&self) -> Option<ImplRestriction>	
ra_ap_syntax::ast::generated::nodes::Trait	kind	ra_ap_syntax::ast::AstNode	fn kind() -> SyntaxKind where Self: Sized	
ra_ap_syntax::ast::generated::nodes::Trait	semicolon_token	-	fn semicolon_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::Trait	syntax	ra_ap_syntax::ast::AstNode	fn syntax(&self) -> &SyntaxNode	
ra_ap_syntax::ast::generated::nodes::Trait	trait_token	-	fn trait_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::Trait	unsafe_token	-	fn unsafe_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::Trait	where_clause_position	ra_ap_syntax::syntax_editor::edits::GetOrCreateWhereClause	fn where_clause_position(&self) -> Option<Position>	
ra_ap_syntax::ast::generated::nodes::TryBlockModifier	bikeshed_token	-	fn bikeshed_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::TryBlockModifier	can_cast	ra_ap_syntax::ast::AstNode	fn can_cast(kind: SyntaxKind) -> bool	
ra_ap_syntax::ast::generated::nodes::TryBlockModifier	cast	ra_ap_syntax::ast::AstNode	fn cast(syntax: SyntaxNode) -> Option<Self>	
ra_ap_syntax::ast::generated::nodes::TryBlockModifier	fmt	core::fmt::Display	fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result	
ra_ap_syntax::ast::generated::nodes::TryBlockModifier	kind	ra_ap_syntax::ast::AstNode	fn kind() -> SyntaxKind where Self: Sized	
ra_ap_syntax::ast::generated::nodes::TryBlockModifier	syntax	ra_ap_syntax::ast::AstNode	fn syntax(&self) -> &SyntaxNode	
ra_ap_syntax::ast::generated::nodes::TryBlockModifier	try_token	-	fn try_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::TryBlockModifier	ty	-	fn ty(&self) -> Option<Type>	
ra_ap_syntax::ast::generated::nodes::TryExpr	can_cast	ra_ap_syntax::ast::AstNode	fn can_cast(kind: SyntaxKind) -> bool	
ra_ap_syntax::ast::generated::nodes::TryExpr	cast	ra_ap_syntax::ast::AstNode	fn cast(syntax: SyntaxNode) -> Option<Self>	
ra_ap_syntax::ast::generated::nodes::TryExpr	expr	-	fn expr(&self) -> Option<Expr>	
ra_ap_syntax::ast::generated::nodes::TryExpr	fmt	core::fmt::Display	fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result	
ra_ap_syntax::ast::generated::nodes::TryExpr	kind	ra_ap_syntax::ast::AstNode	fn kind() -> SyntaxKind where Self: Sized	
ra_ap_syntax::ast::generated::nodes::TryExpr	question_mark_token	-	fn question_mark_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::TryExpr	syntax	ra_ap_syntax::ast::AstNode	fn syntax(&self) -> &SyntaxNode	
ra_ap_syntax::ast::generated::nodes::TupleExpr	can_cast	ra_ap_syntax::ast::AstNode	fn can_cast(kind: SyntaxKind) -> bool	
ra_ap_syntax::ast::generated::nodes::TupleExpr	cast	ra_ap_syntax::ast::AstNode	fn cast(syntax: SyntaxNode) -> Option<Self>	
ra_ap_syntax::ast::generated::nodes::TupleExpr	fields	-	fn fields(&self) -> AstChildren<Expr>	
ra_ap_syntax::ast::generated::nodes::TupleExpr	fmt	core::fmt::Display	fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result	
ra_ap_syntax::ast::generated::nodes::TupleExpr	kind	ra_ap_syntax::ast::AstNode	fn kind() -> SyntaxKind where Self: Sized	
ra_ap_syntax::ast::generated::nodes::TupleExpr	l_paren_token	-	fn l_paren_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::TupleExpr	r_paren_token	-	fn r_paren_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::TupleExpr	syntax	ra_ap_syntax::ast::AstNode	fn syntax(&self) -> &SyntaxNode	
ra_ap_syntax::ast::generated::nodes::TupleField	can_cast	ra_ap_syntax::ast::AstNode	fn can_cast(kind: SyntaxKind) -> bool	
ra_ap_syntax::ast::generated::nodes::TupleField	cast	ra_ap_syntax::ast::AstNode	fn cast(syntax: SyntaxNode) -> Option<Self>	
ra_ap_syntax::ast::generated::nodes::TupleField	fmt	core::fmt::Display	fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result	
ra_ap_syntax::ast::generated::nodes::TupleField	kind	ra_ap_syntax::ast::AstNode	fn kind() -> SyntaxKind where Self: Sized	
ra_ap_syntax::ast::generated::nodes::TupleField	mut_restriction	-	fn mut_restriction(&self) -> Option<MutRestriction>	
ra_ap_syntax::ast::generated::nodes::TupleField	syntax	ra_ap_syntax::ast::AstNode	fn syntax(&self) -> &SyntaxNode	
ra_ap_syntax::ast::generated::nodes::TupleField	ty	-	fn ty(&self) -> Option<Type>	
ra_ap_syntax::ast::generated::nodes::TupleFieldList	can_cast	ra_ap_syntax::ast::AstNode	fn can_cast(kind: SyntaxKind) -> bool	
ra_ap_syntax::ast::generated::nodes::TupleFieldList	cast	ra_ap_syntax::ast::AstNode	fn cast(syntax: SyntaxNode) -> Option<Self>	
ra_ap_syntax::ast::generated::nodes::TupleFieldList	fields	-	fn fields(&self) -> AstChildren<TupleField>	
ra_ap_syntax::ast::generated::nodes::TupleFieldList	fmt	core::fmt::Display	fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result	
ra_ap_syntax::ast::generated::nodes::TupleFieldList	kind	ra_ap_syntax::ast::AstNode	fn kind() -> SyntaxKind where Self: Sized	
ra_ap_syntax::ast::generated::nodes::TupleFieldList	l_paren_token	-	fn l_paren_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::TupleFieldList	r_paren_token	-	fn r_paren_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::TupleFieldList	syntax	ra_ap_syntax::ast::AstNode	fn syntax(&self) -> &SyntaxNode	
ra_ap_syntax::ast::generated::nodes::TuplePat	can_cast	ra_ap_syntax::ast::AstNode	fn can_cast(kind: SyntaxKind) -> bool	
ra_ap_syntax::ast::generated::nodes::TuplePat	cast	ra_ap_syntax::ast::AstNode	fn cast(syntax: SyntaxNode) -> Option<Self>	
ra_ap_syntax::ast::generated::nodes::TuplePat	fields	-	fn fields(&self) -> AstChildren<Pat>	
ra_ap_syntax::ast::generated::nodes::TuplePat	fmt	core::fmt::Display	fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result	
ra_ap_syntax::ast::generated::nodes::TuplePat	kind	ra_ap_syntax::ast::AstNode	fn kind() -> SyntaxKind where Self: Sized	
ra_ap_syntax::ast::generated::nodes::TuplePat	l_paren_token	-	fn l_paren_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::TuplePat	r_paren_token	-	fn r_paren_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::TuplePat	syntax	ra_ap_syntax::ast::AstNode	fn syntax(&self) -> &SyntaxNode	
ra_ap_syntax::ast::generated::nodes::TupleStructPat	can_cast	ra_ap_syntax::ast::AstNode	fn can_cast(kind: SyntaxKind) -> bool	
ra_ap_syntax::ast::generated::nodes::TupleStructPat	cast	ra_ap_syntax::ast::AstNode	fn cast(syntax: SyntaxNode) -> Option<Self>	
ra_ap_syntax::ast::generated::nodes::TupleStructPat	fields	-	fn fields(&self) -> AstChildren<Pat>	
ra_ap_syntax::ast::generated::nodes::TupleStructPat	fmt	core::fmt::Display	fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result	
ra_ap_syntax::ast::generated::nodes::TupleStructPat	kind	ra_ap_syntax::ast::AstNode	fn kind() -> SyntaxKind where Self: Sized	
ra_ap_syntax::ast::generated::nodes::TupleStructPat	l_paren_token	-	fn l_paren_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::TupleStructPat	path	-	fn path(&self) -> Option<Path>	
ra_ap_syntax::ast::generated::nodes::TupleStructPat	r_paren_token	-	fn r_paren_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::TupleStructPat	syntax	ra_ap_syntax::ast::AstNode	fn syntax(&self) -> &SyntaxNode	
ra_ap_syntax::ast::generated::nodes::TupleType	can_cast	ra_ap_syntax::ast::AstNode	fn can_cast(kind: SyntaxKind) -> bool	
ra_ap_syntax::ast::generated::nodes::TupleType	cast	ra_ap_syntax::ast::AstNode	fn cast(syntax: SyntaxNode) -> Option<Self>	
ra_ap_syntax::ast::generated::nodes::TupleType	fields	-	fn fields(&self) -> AstChildren<Type>	
ra_ap_syntax::ast::generated::nodes::TupleType	fmt	core::fmt::Display	fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result	
ra_ap_syntax::ast::generated::nodes::TupleType	kind	ra_ap_syntax::ast::AstNode	fn kind() -> SyntaxKind where Self: Sized	
ra_ap_syntax::ast::generated::nodes::TupleType	l_paren_token	-	fn l_paren_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::TupleType	r_paren_token	-	fn r_paren_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::TupleType	syntax	ra_ap_syntax::ast::AstNode	fn syntax(&self) -> &SyntaxNode	
ra_ap_syntax::ast::generated::nodes::Type	can_cast	ra_ap_syntax::ast::AstNode	fn can_cast(kind: SyntaxKind) -> bool	
ra_ap_syntax::ast::generated::nodes::Type	cast	ra_ap_syntax::ast::AstNode	fn cast(syntax: SyntaxNode) -> Option<Self>	
ra_ap_syntax::ast::generated::nodes::Type	fmt	core::fmt::Display	fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result	
ra_ap_syntax::ast::generated::nodes::Type	from	core::convert::From	fn from(node: ArrayType) -> Type	
ra_ap_syntax::ast::generated::nodes::Type	from	core::convert::From	fn from(node: DynTraitType) -> Type	
ra_ap_syntax::ast::generated::nodes::Type	from	core::convert::From	fn from(node: FnPtrType) -> Type	
ra_ap_syntax::ast::generated::nodes::Type	from	core::convert::From	fn from(node: ForType) -> Type	
ra_ap_syntax::ast::generated::nodes::Type	from	core::convert::From	fn from(node: ImplTraitType) -> Type	
ra_ap_syntax::ast::generated::nodes::Type	from	core::convert::From	fn from(node: InferType) -> Type	
ra_ap_syntax::ast::generated::nodes::Type	from	core::convert::From	fn from(node: MacroType) -> Type	
ra_ap_syntax::ast::generated::nodes::Type	from	core::convert::From	fn from(node: NeverType) -> Type	
ra_ap_syntax::ast::generated::nodes::Type	from	core::convert::From	fn from(node: ParenType) -> Type	
ra_ap_syntax::ast::generated::nodes::Type	from	core::convert::From	fn from(node: PathType) -> Type	
ra_ap_syntax::ast::generated::nodes::Type	from	core::convert::From	fn from(node: PatternType) -> Type	
ra_ap_syntax::ast::generated::nodes::Type	from	core::convert::From	fn from(node: PtrType) -> Type	
ra_ap_syntax::ast::generated::nodes::Type	from	core::convert::From	fn from(node: RefType) -> Type	
ra_ap_syntax::ast::generated::nodes::Type	from	core::convert::From	fn from(node: SliceType) -> Type	
ra_ap_syntax::ast::generated::nodes::Type	from	core::convert::From	fn from(node: TupleType) -> Type	
ra_ap_syntax::ast::generated::nodes::Type	generic_arg_list	-	fn generic_arg_list(&self) -> Option<ast::GenericArgList>	
ra_ap_syntax::ast::generated::nodes::Type	needs_angles_in_path	-	fn needs_angles_in_path(&self) -> bool	
ra_ap_syntax::ast::generated::nodes::Type	needs_parens_in	-	fn needs_parens_in(&self, parent: &SyntaxNode) -> bool	
ra_ap_syntax::ast::generated::nodes::Type	syntax	ra_ap_syntax::ast::AstNode	fn syntax(&self) -> &SyntaxNode	
ra_ap_syntax::ast::generated::nodes::TypeAlias	can_cast	ra_ap_syntax::ast::AstNode	fn can_cast(kind: SyntaxKind) -> bool	
ra_ap_syntax::ast::generated::nodes::TypeAlias	cast	ra_ap_syntax::ast::AstNode	fn cast(syntax: SyntaxNode) -> Option<Self>	
ra_ap_syntax::ast::generated::nodes::TypeAlias	default_token	-	fn default_token(&self) -> Option<SyntaxToken>	
ra_ap_syntax::ast::generated::nodes::TypeAlias	eq_token	-	fn eq_token(&self) -> Option<SyntaxToken>	
