ra_ap_syntax::ast::generated::nodes::NeverType	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	10	
ra_ap_syntax::ast::generated::nodes::NotNull	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	11	
ra_ap_syntax::ast::generated::nodes::OffsetOfExpr	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	17	
ra_ap_syntax::ast::generated::nodes::OrPat	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	12	
ra_ap_syntax::ast::generated::nodes::Param	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	13	
ra_ap_syntax::ast::generated::nodes::ParamList	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	15	
ra_ap_syntax::ast::generated::nodes::ParenExpr	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	12	
ra_ap_syntax::ast::generated::nodes::ParenPat	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	12	
ra_ap_syntax::ast::generated::nodes::ParenType	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	12	
ra_ap_syntax::ast::generated::nodes::ParenthesizedArgList	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	13	
ra_ap_syntax::ast::generated::nodes::Pat	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	26	
ra_ap_syntax::ast::generated::nodes::Path	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	21	
ra_ap_syntax::ast::generated::nodes::PathExpr	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	10	
ra_ap_syntax::ast::generated::nodes::PathMeta	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	10	
ra_ap_syntax::ast::generated::nodes::PathPat	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	10	
ra_ap_syntax::ast::generated::nodes::PathSegment	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	22	
ra_ap_syntax::ast::generated::nodes::PathType	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	10	
ra_ap_syntax::ast::generated::nodes::PatternType	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	17	
ra_ap_syntax::ast::generated::nodes::PrefixExpr	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	12	
ra_ap_syntax::ast::generated::nodes::PtrType	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	13	
ra_ap_syntax::ast::generated::nodes::RangeExpr	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	14	
ra_ap_syntax::ast::generated::nodes::RangePat	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	13	
ra_ap_syntax::ast::generated::nodes::RecordExpr	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	11	
ra_ap_syntax::ast::generated::nodes::RecordExprField	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	17	
ra_ap_syntax::ast::generated::nodes::RecordExprFieldList	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	15	
ra_ap_syntax::ast::generated::nodes::RecordField	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	15	
ra_ap_syntax::ast::generated::nodes::RecordFieldList	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	12	
ra_ap_syntax::ast::generated::nodes::RecordPat	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	11	
ra_ap_syntax::ast::generated::nodes::RecordPatField	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	16	
ra_ap_syntax::ast::generated::nodes::RecordPatFieldList	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	14	
ra_ap_syntax::ast::generated::nodes::RefExpr	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	14	
ra_ap_syntax::ast::generated::nodes::RefPat	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	12	
ra_ap_syntax::ast::generated::nodes::RefType	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	13	
ra_ap_syntax::ast::generated::nodes::Rename	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	11	
ra_ap_syntax::ast::generated::nodes::RestPat	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	10	
ra_ap_syntax::ast::generated::nodes::RetType	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	11	
ra_ap_syntax::ast::generated::nodes::ReturnExpr	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	11	
ra_ap_syntax::ast::generated::nodes::ReturnTypeSyntax	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	12	
ra_ap_syntax::ast::generated::nodes::SelfParam	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	15	
ra_ap_syntax::ast::generated::nodes::SlicePat	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	13	
ra_ap_syntax::ast::generated::nodes::SliceType	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	12	
ra_ap_syntax::ast::generated::nodes::SourceFile	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	2	12	
ra_ap_syntax::ast::generated::nodes::Static	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	18	
ra_ap_syntax::ast::generated::nodes::Stmt	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	11	
ra_ap_syntax::ast::generated::nodes::StmtList	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	13	
ra_ap_syntax::ast::generated::nodes::Struct	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	14	
ra_ap_syntax::ast::generated::nodes::TokenTree	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	19	
ra_ap_syntax::ast::generated::nodes::TokenTreeMeta	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	11	
ra_ap_syntax::ast::generated::nodes::Trait	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	17	
ra_ap_syntax::ast::generated::nodes::TryBlockModifier	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	12	
ra_ap_syntax::ast::generated::nodes::TryExpr	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	11	
ra_ap_syntax::ast::generated::nodes::TupleExpr	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	12	
ra_ap_syntax::ast::generated::nodes::TupleField	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	11	
ra_ap_syntax::ast::generated::nodes::TupleFieldList	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	12	
ra_ap_syntax::ast::generated::nodes::TuplePat	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	12	
ra_ap_syntax::ast::generated::nodes::TupleStructPat	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	13	
ra_ap_syntax::ast::generated::nodes::TupleType	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	12	
ra_ap_syntax::ast::generated::nodes::Type	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	26	
ra_ap_syntax::ast::generated::nodes::TypeAlias	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	15	
ra_ap_syntax::ast::generated::nodes::TypeAnchor	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	14	
ra_ap_syntax::ast::generated::nodes::TypeArg	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	10	
ra_ap_syntax::ast::generated::nodes::TypeBound	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	21	
ra_ap_syntax::ast::generated::nodes::TypeBoundList	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	11	
ra_ap_syntax::ast::generated::nodes::TypeParam	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	11	
ra_ap_syntax::ast::generated::nodes::UnderscoreExpr	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	10	
ra_ap_syntax::ast::generated::nodes::Union	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	12	
ra_ap_syntax::ast::generated::nodes::UnsafeMeta	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	13	
ra_ap_syntax::ast::generated::nodes::Use	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	14	
ra_ap_syntax::ast::generated::nodes::UseBoundGenericArg	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	10	
ra_ap_syntax::ast::generated::nodes::UseBoundGenericArgs	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	12	
ra_ap_syntax::ast::generated::nodes::UseTree	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	21	
ra_ap_syntax::ast::generated::nodes::UseTreeList	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	16	
ra_ap_syntax::ast::generated::nodes::Variant	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	15	
ra_ap_syntax::ast::generated::nodes::VariantDef	enum	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	11	
ra_ap_syntax::ast::generated::nodes::VariantList	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	13	
ra_ap_syntax::ast::generated::nodes::Visibility	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	12	
ra_ap_syntax::ast::generated::nodes::VisibilityInner	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	14	
ra_ap_syntax::ast::generated::nodes::WhereClause	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	11	
ra_ap_syntax::ast::generated::nodes::WherePred	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	12	
ra_ap_syntax::ast::generated::nodes::WhileExpr	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	12	
ra_ap_syntax::ast::generated::nodes::WildcardPat	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	10	
ra_ap_syntax::ast::generated::nodes::YeetExpr	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	12	
ra_ap_syntax::ast::generated::nodes::YieldExpr	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.nodes.md	1	11	
ra_ap_syntax::ast::generated::tokens::Byte	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.tokens.md	1	9	
ra_ap_syntax::ast::generated::tokens::ByteString	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.tokens.md	1	11	
ra_ap_syntax::ast::generated::tokens::CString	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.tokens.md	1	11	
ra_ap_syntax::ast::generated::tokens::Char	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.tokens.md	1	9	
ra_ap_syntax::ast::generated::tokens::Comment	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.tokens.md	1	10	
ra_ap_syntax::ast::generated::tokens::FloatNumber	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.tokens.md	1	11	
ra_ap_syntax::ast::generated::tokens::Ident	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.tokens.md	1	8	
ra_ap_syntax::ast::generated::tokens::IntNumber	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.tokens.md	1	13	
ra_ap_syntax::ast::generated::tokens::String	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.tokens.md	1	11	
ra_ap_syntax::ast::generated::tokens::Whitespace	struct	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.generated.tokens.md	1	9	
ra_ap_syntax::ast::make::arg_list	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::assoc_item_list	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::async_move_block_expr	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::attr_inner	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::attr_outer	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::block_expr	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::box_pat	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::cfg_attr_meta	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::cfg_flag	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::const_param	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::deref_pat	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::enum_	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_assignment	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_await	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_bin_op	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_break	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_call	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_closure	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_const_value	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_continue	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_empty_block	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_field	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_for_loop	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_if	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_let	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_literal	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_loop	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_macro	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_match	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_method_call	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_paren	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_path	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_prefix	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_raw_ref	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_reborrow	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_ref	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_return	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_stmt	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_try	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_tuple	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::expr_while_loop	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::ext::default_bool	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.ext.md	0	0	
ra_ap_syntax::ast::make::ext::empty_block_expr	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.ext.md	0	0	
ra_ap_syntax::ast::make::ext::empty_char	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.ext.md	0	0	
ra_ap_syntax::ast::make::ext::empty_str	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.ext.md	0	0	
ra_ap_syntax::ast::make::ext::expr_self	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.ext.md	0	0	
ra_ap_syntax::ast::make::ext::expr_todo	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.ext.md	0	0	
ra_ap_syntax::ast::make::ext::expr_ty_default	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.ext.md	0	0	
ra_ap_syntax::ast::make::ext::expr_ty_new	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.ext.md	0	0	
ra_ap_syntax::ast::make::ext::expr_underscore	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.ext.md	0	0	
ra_ap_syntax::ast::make::ext::expr_unit	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.ext.md	0	0	
ra_ap_syntax::ast::make::ext::expr_unreachable	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.ext.md	0	0	
ra_ap_syntax::ast::make::ext::field_from_idents	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.ext.md	0	0	
ra_ap_syntax::ast::make::ext::ident_path	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.ext.md	0	0	
ra_ap_syntax::ast::make::ext::option_none	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.ext.md	0	0	
ra_ap_syntax::ast::make::ext::path_from_idents	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.ext.md	0	0	
ra_ap_syntax::ast::make::ext::simple_ident_pat	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.ext.md	0	0	
ra_ap_syntax::ast::make::ext::token_tree_from_node	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.ext.md	0	0	
ra_ap_syntax::ast::make::ext::ty_bool	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.ext.md	0	0	
ra_ap_syntax::ast::make::ext::ty_name	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.ext.md	0	0	
ra_ap_syntax::ast::make::ext::ty_option	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.ext.md	0	0	
ra_ap_syntax::ast::make::ext::ty_result	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.ext.md	0	0	
ra_ap_syntax::ast::make::ext::zero_float	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.ext.md	0	0	
ra_ap_syntax::ast::make::ext::zero_number	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.ext.md	0	0	
ra_ap_syntax::ast::make::fn_	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::generic_arg_list	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::generic_param_list	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::generic_ty_path_segment	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	Type and expressions/patterns path differ in whether they require `::` before generic arguments. Type paths allow them but they are often omitted, while expression/pattern paths require them.
ra_ap_syntax::ast::make::hacky_block_expr	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	Ideally this function wouldn't exist since it involves manual indenting. It differs from `make::block_expr` by also supporting comments and whitespace.
ra_ap_syntax::ast::make::ident_pat	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::impl_	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::impl_trait	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::impl_trait_type	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::item_const	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::item_list	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::item_static	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::join_paths	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::let_else_stmt	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::let_stmt	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::lifetime	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::lifetime_arg	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::lifetime_param	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::literal_pat	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::match_arm	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::match_arm_list	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::match_guard	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::meta_expr	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::meta_path	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::meta_token_tree	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::mod_	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::mut_self_param	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::name	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::name_ref	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::name_ref_self_ty	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::or_pat	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	Returns a `Pat` if the path has just one segment, an `OrPat` otherwise.
ra_ap_syntax::ast::make::param	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::param_list	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::paren_pat	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::path_concat	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::path_from_segments	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::path_from_text	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::path_from_text_with_edition	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::path_pat	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	Returns a `IdentPat` if the path has just one segment, a `PathPat` otherwise.
ra_ap_syntax::ast::make::path_qualified	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::path_segment	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::path_segment_crate	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::path_segment_self	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::path_segment_super	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::path_segment_ty	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::path_unqualified	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::range_pat	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::record_expr	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::record_expr_field	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
ra_ap_syntax::ast::make::record_expr_field_list	function	ra_ap_syntax	syntax	api/ra_ap_syntax.ast.make.md	0	0	
