ruff_python_semantic::analyze::function_type::FunctionType	enum	ruff_python_semantic	api/ruff_python_semantic.analyze.function_type.md	0	2	
ruff_python_semantic::analyze::function_type::classify	function	ruff_python_semantic	api/ruff_python_semantic.analyze.function_type.md	0	0	Classify a function based on its scope, name, and decorators.
ruff_python_semantic::analyze::function_type::is_class_method	function	ruff_python_semantic	api/ruff_python_semantic.analyze.function_type.md	0	0	Return `true` if a [`Decorator`] is indicative of a class method. Note: Implicit class methods like `__init_subclass__` and `__class_getitem__` are not considered.
ruff_python_semantic::analyze::function_type::is_stub	function	ruff_python_semantic	api/ruff_python_semantic.analyze.function_type.md	0	0	Returns `true` if a function has an empty body, and is therefore a stub.
ruff_python_semantic::analyze::function_type::is_subject_to_liskov_substitution_principle	function	ruff_python_semantic	api/ruff_python_semantic.analyze.function_type.md	0	0	Return `true` if this function is subject to the Liskov Substitution Principle.
ruff_python_semantic::analyze::imports::is_matplotlib_activation	function	ruff_python_semantic	api/ruff_python_semantic.analyze.imports.md	0	0	Returns `true` if a [`Stmt`] is a `matplotlib.use` activation, as in: ```python import matplotlib
ruff_python_semantic::analyze::imports::is_os_environ_modification	function	ruff_python_semantic	api/ruff_python_semantic.analyze.imports.md	0	0	Returns `true` if a [`Stmt`] is an `os.environ` modification, as in: ```python import os
ruff_python_semantic::analyze::imports::is_pytest_importorskip	function	ruff_python_semantic	api/ruff_python_semantic.analyze.imports.md	0	0	Returns `true` if a [`Stmt`] is a `pytest.importorskip()` call, as in: ```python import pytest
ruff_python_semantic::analyze::imports::is_site_sys_path_modification	function	ruff_python_semantic	api/ruff_python_semantic.analyze.imports.md	0	0	Returns `true` if a [`Stmt`] is a dynamic modification of the Python module search path, e.g., ```python import site
ruff_python_semantic::analyze::imports::is_sys_path_modification	function	ruff_python_semantic	api/ruff_python_semantic.analyze.imports.md	0	0	Returns `true` if a [`Stmt`] is a `sys.path` modification, as in: ```python import sys
ruff_python_semantic::analyze::logging::exc_info	function	ruff_python_semantic	api/ruff_python_semantic.analyze.logging.md	0	0	If the keywords to a logging call contain `exc_info=True` or `exc_info=sys.exc_info()`, return the `Keyword` for `exc_info`.
ruff_python_semantic::analyze::logging::is_logger_candidate	function	ruff_python_semantic	api/ruff_python_semantic.analyze.logging.md	0	0	Return `true` if the given `Expr` is a potential logging call. Matches `logging.error`, `logger.error`, `self.logger.error`, etc., but not arbitrary `foo.error` calls.
ruff_python_semantic::analyze::terminal::Terminal	enum	ruff_python_semantic	api/ruff_python_semantic.analyze.terminal.md	0	6	
ruff_python_semantic::analyze::type_inference::NumberLike	enum	ruff_python_semantic	api/ruff_python_semantic.analyze.type_inference.md	0	6	A numeric type, or a type that can be trivially coerced to a numeric type.
ruff_python_semantic::analyze::type_inference::PythonType	enum	ruff_python_semantic	api/ruff_python_semantic.analyze.type_inference.md	0	6	An extremely simple type inference system for individual expressions.
ruff_python_semantic::analyze::type_inference::ResolvedPythonType	enum	ruff_python_semantic	api/ruff_python_semantic.analyze.type_inference.md	0	5	
ruff_python_semantic::analyze::typing::Callable	enum	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	2	
ruff_python_semantic::analyze::typing::ModuleMember	enum	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	4	
ruff_python_semantic::analyze::typing::PathlibPathChecker	struct	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	2	
ruff_python_semantic::analyze::typing::Pep604Operator	enum	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	2	
ruff_python_semantic::analyze::typing::SubscriptKind	enum	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	2	
ruff_python_semantic::analyze::typing::TypeChecker	trait	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	2	Abstraction for a type checker, conservatively checks for the intended type(s).
ruff_python_semantic::analyze::typing::check_type	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	Check if the type checker accepts the given binding with the given name.
ruff_python_semantic::analyze::typing::find_assigned_value	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	Find the assigned [`Expr`] for a given symbol, if any.
ruff_python_semantic::analyze::typing::find_binding_value	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	Find the assigned [`Expr`] for a given [`Binding`], if any.
ruff_python_semantic::analyze::typing::is_bytes	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	Test whether the given binding can be considered an instance of `bytes`.
ruff_python_semantic::analyze::typing::is_dict	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	Test whether the given binding can be considered a dictionary.
ruff_python_semantic::analyze::typing::is_fastapi_route	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	
ruff_python_semantic::analyze::typing::is_float	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	Test whether the given binding can be considered an instance of `float`.
ruff_python_semantic::analyze::typing::is_immutable_annotation	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	Return `true` if `Expr` represents a reference to a type annotation that resolves to an immutable type.
ruff_python_semantic::analyze::typing::is_immutable_func	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	Return `true` if `func` is a function that returns an immutable value.
ruff_python_semantic::analyze::typing::is_immutable_newtype_call	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	Return `true` if `name` is bound to the `typing.NewType` call where the original type is immutable.
ruff_python_semantic::analyze::typing::is_int	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	Test whether the given binding can be considered an integer.
ruff_python_semantic::analyze::typing::is_io_base	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	Test whether the given binding can be considered a file-like object (i.e., a type that implements `io.IOBase`).
ruff_python_semantic::analyze::typing::is_io_base_expr	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	Test whether the given expression can be considered a file-like object (i.e., a type that implements `io.IOBase`).
ruff_python_semantic::analyze::typing::is_known_to_be_of_type_dict	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	
ruff_python_semantic::analyze::typing::is_list	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	Test whether the given binding can be considered a list.
ruff_python_semantic::analyze::typing::is_mutable_expr	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	Return `true` if `expr` is an expression that resolves to a mutable value.
ruff_python_semantic::analyze::typing::is_mutable_func	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	Return `true` if `func` is a function that returns a mutable value.
ruff_python_semantic::analyze::typing::is_pathlib_path	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	Test whether the given binding can be considered a `pathlib.PurePath` or an instance of a subclass thereof.
ruff_python_semantic::analyze::typing::is_pep585_generic	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	Return whether a given expression uses a PEP 585 standard library generic.
ruff_python_semantic::analyze::typing::is_set	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	Test whether the given binding can be considered a set.
ruff_python_semantic::analyze::typing::is_string	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	Test whether the given binding can be considered an instance of `str`.
ruff_python_semantic::analyze::typing::is_sys_version_block	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	Returns `true` if the [`ast::StmtIf`] is a version-checking block (e.g., `if sys.version_info >= ...:`).
ruff_python_semantic::analyze::typing::is_tuple	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	Test whether the given binding can be considered a tuple.
ruff_python_semantic::analyze::typing::is_type_checking_block	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	Return `true` if [`ast::StmtIf`] is a guard for a type-checking block.
ruff_python_semantic::analyze::typing::match_annotated_subscript	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	
ruff_python_semantic::analyze::typing::resolve_assignment	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	Return the [`QualifiedName`] of the value to which the given [`Expr`] is assigned, if any.
ruff_python_semantic::analyze::typing::to_pep585_generic	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	Returns the PEP 585 standard library generic variant for a `typing` module reference, if such a variant exists.
ruff_python_semantic::analyze::typing::to_pep604_operator	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	Return the PEP 604 operator variant to which the given subscript [`Expr`] corresponds, if any.
ruff_python_semantic::analyze::typing::traverse_literal	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	Traverse a "literal" type annotation, applying `func` to each literal member.
ruff_python_semantic::analyze::typing::traverse_union	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	Traverse a "union" type annotation, applying `func` to each union member.
ruff_python_semantic::analyze::typing::traverse_union_and_optional	function	ruff_python_semantic	api/ruff_python_semantic.analyze.typing.md	0	0	Traverse a "union" type annotation, applying `func` to each union member.
ruff_python_semantic::analyze::visibility::Visibility	enum	ruff_python_semantic	api/ruff_python_semantic.analyze.visibility.md	0	4	
ruff_python_semantic::analyze::visibility::is_abstract	function	ruff_python_semantic	api/ruff_python_semantic.analyze.visibility.md	0	0	Returns `true` if a function definition is an abstract method based on its decorators.
ruff_python_semantic::analyze::visibility::is_call	function	ruff_python_semantic	api/ruff_python_semantic.analyze.visibility.md	0	0	Returns `true` if a function is a `__call__`.
ruff_python_semantic::analyze::visibility::is_classmethod	function	ruff_python_semantic	api/ruff_python_semantic.analyze.visibility.md	0	0	Returns `true` if a function is a "class method".
ruff_python_semantic::analyze::visibility::is_final	function	ruff_python_semantic	api/ruff_python_semantic.analyze.visibility.md	0	0	Returns `true` if a class is an `final`.
ruff_python_semantic::analyze::visibility::is_init	function	ruff_python_semantic	api/ruff_python_semantic.analyze.visibility.md	0	0	Returns `true` if a function is an `__init__`.
ruff_python_semantic::analyze::visibility::is_magic	function	ruff_python_semantic	api/ruff_python_semantic.analyze.visibility.md	0	0	Returns `true` if a function is a "magic method".
ruff_python_semantic::analyze::visibility::is_new	function	ruff_python_semantic	api/ruff_python_semantic.analyze.visibility.md	0	0	Returns `true` if a function is a `__new__`.
ruff_python_semantic::analyze::visibility::is_overload	function	ruff_python_semantic	api/ruff_python_semantic.analyze.visibility.md	0	0	Returns `true` if a function definition is an `@overload`.
ruff_python_semantic::analyze::visibility::is_override	function	ruff_python_semantic	api/ruff_python_semantic.analyze.visibility.md	0	0	Returns `true` if a function definition is an `@override` (PEP 698).
ruff_python_semantic::analyze::visibility::is_property	function	ruff_python_semantic	api/ruff_python_semantic.analyze.visibility.md	0	0	Returns `true` if a function definition is a `@property`. `extra_properties` can be used to check additional non-standard `@property`-like decorators.
ruff_python_semantic::analyze::visibility::is_staticmethod	function	ruff_python_semantic	api/ruff_python_semantic.analyze.visibility.md	0	0	Returns `true` if a function is a "static method".
ruff_python_semantic::analyze::visibility::is_test	function	ruff_python_semantic	api/ruff_python_semantic.analyze.visibility.md	0	0	Returns `true` if a function is a test one.
ruff_python_semantic::analyze::visibility::is_validator	function	ruff_python_semantic	api/ruff_python_semantic.analyze.visibility.md	0	0	Returns `true` if a function definition is an `attrs`-like validator based on its decorators.
ruff_python_semantic::analyze::visibility::method_visibility	function	ruff_python_semantic	api/ruff_python_semantic.analyze.visibility.md	0	0	Infer the [`Visibility`] of a method from its name and decorators.
ruff_python_semantic::binding::AnyImport	enum	ruff_python_semantic	api/ruff_python_semantic.binding.md	1	21	A wrapper around an import [`BindingKind`] that can be any of the three types of imports.
ruff_python_semantic::binding::Binding	struct	ruff_python_semantic	api/ruff_python_semantic.binding.md	1	28	
ruff_python_semantic::binding::BindingFlags	struct	ruff_python_semantic	api/ruff_python_semantic.binding.md	1	45	Flags on a [`Binding`].
ruff_python_semantic::binding::BindingId	struct	ruff_python_semantic	api/ruff_python_semantic.binding.md	1	15	ID uniquely identifying a [Binding] in a program.
ruff_python_semantic::binding::BindingKind	enum	ruff_python_semantic	api/ruff_python_semantic.binding.md	1	59	
ruff_python_semantic::binding::Bindings	struct	ruff_python_semantic	api/ruff_python_semantic.binding.md	1	6	The bindings in a program.
ruff_python_semantic::binding::Exceptions	struct	ruff_python_semantic	api/ruff_python_semantic.binding.md	1	48	
ruff_python_semantic::binding::Export	struct	ruff_python_semantic	api/ruff_python_semantic.binding.md	1	2	
ruff_python_semantic::binding::FromImport	struct	ruff_python_semantic	api/ruff_python_semantic.binding.md	1	6	A binding for a member imported from a module, keyed on the name to which the member is bound. Ex) `from foo import bar` would be keyed on "bar". Ex) `from foo import bar as baz` would be keyed on "baz".
ruff_python_semantic::binding::Import	struct	ruff_python_semantic	api/ruff_python_semantic.binding.md	1	6	A binding for an `import`, keyed on the name to which the import is bound. Ex) `import foo` would be keyed on "foo". Ex) `import foo as bar` would be keyed on "bar".
ruff_python_semantic::binding::Imported	trait	ruff_python_semantic	api/ruff_python_semantic.binding.md	1	4	A trait for imported symbols.
ruff_python_semantic::binding::SubmoduleImport	struct	ruff_python_semantic	api/ruff_python_semantic.binding.md	1	6	A binding for a submodule imported from a module, keyed on the name of the parent module. Ex) `import foo.bar` would be keyed on "foo".
ruff_python_semantic::branches::BranchId	struct	ruff_python_semantic	api/ruff_python_semantic.branches.md	1	17	ID uniquely identifying a branch in a program.
ruff_python_semantic::cfg::graph::BlockId	struct	ruff_python_semantic	api/ruff_python_semantic.cfg.graph.md	0	15	
ruff_python_semantic::cfg::graph::Condition	enum	ruff_python_semantic	api/ruff_python_semantic.cfg.graph.md	0	2	Represents a condition to be tested in a multi-way branch
ruff_python_semantic::cfg::graph::ControlFlowGraph	struct	ruff_python_semantic	api/ruff_python_semantic.cfg.graph.md	0	7	Control flow graph
ruff_python_semantic::cfg::graph::Edges	struct	ruff_python_semantic	api/ruff_python_semantic.cfg.graph.md	0	4	Holds a collection of edges. Each edge is determined by:  - a [`Condition`] for traversing the edge, and  - a target block, specified by its [`BlockId`].
ruff_python_semantic::cfg::graph::build_cfg	function	ruff_python_semantic	api/ruff_python_semantic.cfg.graph.md	0	0	Returns the control flow graph associated to an array of statements
ruff_python_semantic::cfg::visualize::DirectedGraph	trait	ruff_python_semantic	api/ruff_python_semantic.cfg.visualize.md	0	3	
ruff_python_semantic::cfg::visualize::MermaidEdge	struct	ruff_python_semantic	api/ruff_python_semantic.cfg.visualize.md	0	3	
ruff_python_semantic::cfg::visualize::MermaidEdgeKind	enum	ruff_python_semantic	api/ruff_python_semantic.cfg.visualize.md	0	3	
ruff_python_semantic::cfg::visualize::MermaidNode	struct	ruff_python_semantic	api/ruff_python_semantic.cfg.visualize.md	0	2	
ruff_python_semantic::cfg::visualize::MermaidNodeShape	enum	ruff_python_semantic	api/ruff_python_semantic.cfg.visualize.md	0	2	
ruff_python_semantic::cfg::visualize::draw_cfg	function	ruff_python_semantic	api/ruff_python_semantic.cfg.visualize.md	0	0	Returns control flow graph in Mermaid syntax.
ruff_python_semantic::context::ExecutionContext	enum	ruff_python_semantic	api/ruff_python_semantic.context.md	1	4	
ruff_python_semantic::definition::ContextualizedDefinition	struct	ruff_python_semantic	api/ruff_python_semantic.definition.md	1	0	A [`Definition`] in a Python program with its resolved [`Visibility`].
ruff_python_semantic::definition::ContextualizedDefinitions	struct	ruff_python_semantic	api/ruff_python_semantic.definition.md	1	1	A collection of [`Definition`] structs in a Python program with resolved [`Visibility`].
ruff_python_semantic::definition::Definition	enum	ruff_python_semantic	api/ruff_python_semantic.definition.md	1	16	A definition within a Python program.
ruff_python_semantic::definition::DefinitionId	struct	ruff_python_semantic	api/ruff_python_semantic.definition.md	1	15	Id uniquely identifying a definition in a program.
ruff_python_semantic::definition::Definitions	struct	ruff_python_semantic	api/ruff_python_semantic.definition.md	1	6	The definitions within a Python program indexed by [`DefinitionId`].
ruff_python_semantic::definition::Member	struct	ruff_python_semantic	api/ruff_python_semantic.definition.md	1	3	A member of a Python module.
ruff_python_semantic::definition::MemberKind	enum	ruff_python_semantic	api/ruff_python_semantic.definition.md	1	27	
ruff_python_semantic::definition::Module	struct	ruff_python_semantic	api/ruff_python_semantic.definition.md	1	3	A Python module.
ruff_python_semantic::definition::ModuleKind	enum	ruff_python_semantic	api/ruff_python_semantic.definition.md	1	4	
ruff_python_semantic::definition::ModuleSource	enum	ruff_python_semantic	api/ruff_python_semantic.definition.md	1	2	A Python module can either be defined as a module path (i.e., the dot-separated path to the module) or, if the module can't be resolved, as a file path (i.e., the path to the file defining the module).
ruff_python_semantic::globals::Globals	struct	ruff_python_semantic	api/ruff_python_semantic.globals.md	1	2	The set of global names for a given scope, represented as a map from the name of the global to the range of the declaration in the source code.
ruff_python_semantic::globals::GlobalsId	struct	ruff_python_semantic	api/ruff_python_semantic.globals.md	1	15	Id uniquely identifying the set of global names for a given scope.
ruff_python_semantic::imports::Alias	struct	ruff_python_semantic	api/ruff_python_semantic.imports.md	1	6	
ruff_python_semantic::imports::FutureImport	trait	ruff_python_semantic	api/ruff_python_semantic.imports.md	1	1	
ruff_python_semantic::imports::MemberNameImport	struct	ruff_python_semantic	api/ruff_python_semantic.imports.md	1	10	A representation of an individual name imported via a `from ... import` statement.
ruff_python_semantic::imports::ModuleNameImport	struct	ruff_python_semantic	api/ruff_python_semantic.imports.md	1	10	A representation of an individual name imported via an `import` statement.
ruff_python_semantic::imports::NameImport	enum	ruff_python_semantic	api/ruff_python_semantic.imports.md	1	11	A representation of an individual name imported via any import statement.
ruff_python_semantic::imports::NameImports	struct	ruff_python_semantic	api/ruff_python_semantic.imports.md	1	7	A list of names imported via any import statement.
ruff_python_semantic::model::ImportedName	struct	ruff_python_semantic	api/ruff_python_semantic.model.md	1	5	
ruff_python_semantic::model::Modules	struct	ruff_python_semantic	api/ruff_python_semantic.model.md	1	42	A select list of Python modules that the semantic model can explicitly track.
ruff_python_semantic::model::ReadResult	enum	ruff_python_semantic	api/ruff_python_semantic.model.md	1	1	
ruff_python_semantic::model::SemanticModel	struct	ruff_python_semantic	api/ruff_python_semantic.model.md	1	124	A semantic model for a Python module, to enable querying the module's semantic information.
ruff_python_semantic::model::SemanticModelFlags	struct	ruff_python_semantic	api/ruff_python_semantic.model.md	1	45	Flags indicating the current model state.
ruff_python_semantic::model::ShadowedBinding	struct	ruff_python_semantic	api/ruff_python_semantic.model.md	1	3	
ruff_python_semantic::model::Snapshot	struct	ruff_python_semantic	api/ruff_python_semantic.model.md	1	3	A snapshot of the [`SemanticModel`] at a given point in the AST traversal.
ruff_python_semantic::model::Symbol	enum	ruff_python_semantic	api/ruff_python_semantic.model.md	1	5	The result of looking up a symbol in a [`SemanticModel`].
ruff_python_semantic::model::TypingOnlyBindingsStatus	enum	ruff_python_semantic	api/ruff_python_semantic.model.md	1	5	
ruff_python_semantic::model::all::DunderAllDefinition	struct	ruff_python_semantic	api/ruff_python_semantic.model.all.md	1	5	Abstraction for a collection of names inside an `__all__` definition, e.g. `["foo", "bar"]` in `__all__ = ["foo", "bar"]`
ruff_python_semantic::model::all::DunderAllFlags	struct	ruff_python_semantic	api/ruff_python_semantic.model.all.md	1	45	
ruff_python_semantic::model::all::DunderAllName	struct	ruff_python_semantic	api/ruff_python_semantic.model.all.md	1	5	Abstraction for a string inside an `__all__` definition, e.g. `"foo"` in `__all__ = ["foo"]`
ruff_python_semantic::nodes::NodeId	struct	ruff_python_semantic	api/ruff_python_semantic.nodes.md	1	17	Id uniquely identifying an AST node in a program.
ruff_python_semantic::nodes::NodeRef	enum	ruff_python_semantic	api/ruff_python_semantic.nodes.md	1	6	A reference to an AST node. Like [`ruff_python_ast::AnyNodeRef`], but wraps the node itself (like [`Stmt`]) rather than the narrowed type (like [`ruff_python_ast::StmtAssign`]).
ruff_python_semantic::nodes::Nodes	struct	ruff_python_semantic	api/ruff_python_semantic.nodes.md	1	3	The nodes of a program indexed by [`NodeId`]
ruff_python_semantic::reference::ResolvedReference	struct	ruff_python_semantic	api/ruff_python_semantic.reference.md	1	16	A resolved read reference to a name in a program.
ruff_python_semantic::reference::ResolvedReferenceId	struct	ruff_python_semantic	api/ruff_python_semantic.reference.md	1	15	Id uniquely identifying a read reference in a program.
ruff_python_semantic::reference::UnresolvedReference	struct	ruff_python_semantic	api/ruff_python_semantic.reference.md	1	7	An unresolved read reference to a name in a program.
ruff_python_semantic::reference::UnresolvedReferenceFlags	struct	ruff_python_semantic	api/ruff_python_semantic.reference.md	1	43	
ruff_python_semantic::scope::GeneratorKind	enum	ruff_python_semantic	api/ruff_python_semantic.scope.md	1	3	
ruff_python_semantic::scope::Scope	struct	ruff_python_semantic	api/ruff_python_semantic.scope.md	1	14	
ruff_python_semantic::scope::ScopeFlags	struct	ruff_python_semantic	api/ruff_python_semantic.scope.md	1	45	Flags on a [`Scope`].
ruff_python_semantic::scope::ScopeId	struct	ruff_python_semantic	api/ruff_python_semantic.scope.md	1	17	Id uniquely identifying a scope in a program.
ruff_python_semantic::scope::ScopeKind	enum	ruff_python_semantic	api/ruff_python_semantic.scope.md	1	21	
ruff_python_semantic::scope::Scopes	struct	ruff_python_semantic	api/ruff_python_semantic.scope.md	1	6	The scopes of a program indexed by [`ScopeId`]
ruff_python_semantic::star_import::StarImport	struct	ruff_python_semantic	api/ruff_python_semantic.star_import.md	1	2	
ruff_python_stdlib::builtins::is_exception	function	ruff_python_stdlib	api/ruff_python_stdlib.builtins.md	0	0	Returns `true` if the given name is that of a builtin exception.
ruff_python_stdlib::builtins::is_iterator	function	ruff_python_stdlib	api/ruff_python_stdlib.builtins.md	0	0	Returns `true` if the given name is that of a Python builtin iterator.
ruff_python_stdlib::builtins::is_python_builtin	function	ruff_python_stdlib	api/ruff_python_stdlib.builtins.md	0	0	Returns `true` if the given name is that of a Python builtin.
ruff_python_stdlib::builtins::python_builtins	function	ruff_python_stdlib	api/ruff_python_stdlib.builtins.md	0	0	Return the list of builtins for the given Python minor version.
ruff_python_stdlib::builtins::python_magic_globals	function	ruff_python_stdlib	api/ruff_python_stdlib.builtins.md	0	0	Return the list of magic globals for the given Python minor version.
ruff_python_stdlib::builtins::version_builtin_was_added	function	ruff_python_stdlib	api/ruff_python_stdlib.builtins.md	0	0	Return `Some(version)`, where `version` corresponds to the Python minor version in which the builtin was added
ruff_python_stdlib::identifiers::is_identifier	function	ruff_python_stdlib	api/ruff_python_stdlib.identifiers.md	0	0	Returns `true` if a string is a valid Python identifier (e.g., variable name).
ruff_python_stdlib::identifiers::is_mangled_private	function	ruff_python_stdlib	api/ruff_python_stdlib.identifiers.md	0	0	Returns `true` if a string is a private identifier, such that, when the identifier is defined in a class definition, it will be mangled prior to code generation.
ruff_python_stdlib::identifiers::is_migration_name	function	ruff_python_stdlib	api/ruff_python_stdlib.identifiers.md	0	0	Returns `true` if a string appears to be a valid migration file name (e.g., `0001_initial.py`).
ruff_python_stdlib::identifiers::is_module_name	function	ruff_python_stdlib	api/ruff_python_stdlib.identifiers.md	0	0	Returns `true` if a string is a PEP 8-compliant module name (i.e., consists of lowercase letters, numbers, underscores, and is not a keyword).
ruff_python_stdlib::keyword::is_keyword	function	ruff_python_stdlib	api/ruff_python_stdlib.keyword.md	0	0	
ruff_python_stdlib::logging::LoggingLevel	enum	ruff_python_stdlib	api/ruff_python_stdlib.logging.md	0	3	
ruff_python_stdlib::open_mode::OpenMode	struct	ruff_python_stdlib	api/ruff_python_stdlib.open_mode.md	0	49	
ruff_python_stdlib::path::is_module_file	function	ruff_python_stdlib	api/ruff_python_stdlib.path.md	0	0	Return `true` if a [`Path`] should use the name of its parent directory as its module name.
ruff_python_stdlib::str::is_cased_lowercase	function	ruff_python_stdlib	api/ruff_python_stdlib.str.md	0	0	Return `true` if a string is _cased_ as lowercase.
ruff_python_stdlib::str::is_cased_uppercase	function	ruff_python_stdlib	api/ruff_python_stdlib.str.md	0	0	Return `true` if a string is _cased_ as uppercase.
ruff_python_stdlib::str::is_lowercase	function	ruff_python_stdlib	api/ruff_python_stdlib.str.md	0	0	Return `true` if a string is lowercase.
ruff_python_stdlib::str::is_uppercase	function	ruff_python_stdlib	api/ruff_python_stdlib.str.md	0	0	Return `true` if a string is uppercase.
ruff_python_stdlib::sys::builtin_modules::is_builtin_module	function	ruff_python_stdlib	api/ruff_python_stdlib.sys.builtin_modules.md	1	0	Return `true` if `module` is a [builtin module] on the given Python 3 version.
ruff_python_stdlib::sys::known_stdlib::is_known_standard_library	function	ruff_python_stdlib	api/ruff_python_stdlib.sys.known_stdlib.md	1	0	
ruff_python_stdlib::typing::as_pep_585_generic	function	ruff_python_stdlib	api/ruff_python_stdlib.typing.md	0	0	Given a typing member, returns the module and member name for a generic from the Python standard library (e.g., `list` for `typing.List`), if such a generic was introduced by [PEP 585].
ruff_python_stdlib::typing::is_immutable_generic_type	function	ruff_python_stdlib	api/ruff_python_stdlib.typing.md	0	0	Returns `true` if a call path represents that of an immutable, generic type from the Python standard library (e.g. `tuple`).
ruff_python_stdlib::typing::is_immutable_non_generic_type	function	ruff_python_stdlib	api/ruff_python_stdlib.typing.md	0	0	Returns `true` if a call path represents that of an immutable, non-generic type from the Python standard library (e.g. `int` or `str`).
ruff_python_stdlib::typing::is_immutable_return_type	function	ruff_python_stdlib	api/ruff_python_stdlib.typing.md	0	0	Returns `true` if a call path represents a function from the Python standard library that returns a immutable value (e.g., `bool`).
ruff_python_stdlib::typing::is_literal_member	function	ruff_python_stdlib	api/ruff_python_stdlib.typing.md	0	0	Returns `true` if a name matches that of the `Literal` generic.
ruff_python_stdlib::typing::is_mutable_return_type	function	ruff_python_stdlib	api/ruff_python_stdlib.typing.md	0	0	Returns `true` if a call path represents a function from the Python standard library that returns a mutable value (e.g., `dict`).
ruff_python_stdlib::typing::is_pep_593_generic_member	function	ruff_python_stdlib	api/ruff_python_stdlib.typing.md	0	0	Returns `true` if a name matches that of a generic from [PEP 593] (e.g. `Annotated`).
ruff_python_stdlib::typing::is_pep_593_generic_type	function	ruff_python_stdlib	api/ruff_python_stdlib.typing.md	0	0	Returns `true` if a call path is a [PEP 593] generic (e.g. `Annotated`).
ruff_python_stdlib::typing::is_standard_library_generic	function	ruff_python_stdlib	api/ruff_python_stdlib.typing.md	0	0	Returns `true` if a call path is a generic from the Python standard library (e.g. `list`, which can be used as `list[int]`).
ruff_python_stdlib::typing::is_standard_library_generic_member	function	ruff_python_stdlib	api/ruff_python_stdlib.typing.md	0	0	Returns `true` if a name matches that of a generic from the Python standard library (e.g. `list` or `Set`).
ruff_python_stdlib::typing::is_standard_library_literal	function	ruff_python_stdlib	api/ruff_python_stdlib.typing.md	0	0	Returns `true` if a call path is `Literal`.
ruff_python_stdlib::typing::is_typed_dict	function	ruff_python_stdlib	api/ruff_python_stdlib.typing.md	0	0	
ruff_python_stdlib::typing::is_typed_dict_member	function	ruff_python_stdlib	api/ruff_python_stdlib.typing.md	0	0	Returns `true` if a name matches that of `TypedDict`.
ruff_python_stdlib::typing::simple_magic_return_type	function	ruff_python_stdlib	api/ruff_python_stdlib.typing.md	0	0	Returns the expected return type for a magic method.
ruff_python_trivia::comment_ranges::CommentRanges	struct	ruff_python_trivia	api/ruff_python_trivia.comment_ranges.md	1	10	Stores the ranges of comments sorted by [`TextRange::start`] in increasing order. No two ranges are overlapping.
ruff_python_trivia::comment_ranges::ParenthesizedExpressions	struct	ruff_python_trivia	api/ruff_python_trivia.comment_ranges.md	1	4	Index of source ranges enclosed by matching parentheses.
ruff_python_trivia::comment_ranges::TriviaRanges	struct	ruff_python_trivia	api/ruff_python_trivia.comment_ranges.md	1	6	Token-derived range indexes shared by comment placement and formatting.
